0.000000,-5.076321e-01
0.010000,-6.303212e-01
0.020000,-7.035918e-01
0.030000,-7.533833e-01
0.040000,-7.796249e-01
0.050000,-7.546688e-01
0.060000,-7.185930e-01
0.070000,-6.911483e-01
0.080000,-6.525875e-01
0.090000,-6.235189e-01
0.100000,-6.344667e-01
0.110000,-6.674282e-01
0.120000,-7.244655e-01
0.130000,-7.508944e-01
0.140000,-7.519406e-01
0.150000,-7.429813e-01
0.160000,-7.603353e-01
0.170000,-8.126820e-01
0.180000,-8.539390e-01
0.190000,-8.375401e-01
0.200000,-7.854162e-01
0.210000,-7.106500e-01
0.220000,-6.802482e-01
0.230000,-7.076281e-01
0.240000,-7.200354e-01
0.250000,-7.400469e-01
0.260000,-8.039003e-01
0.270000,-8.712757e-01
0.280000,-8.913028e-01
0.290000,-8.668906e-01
0.300000,-8.374084e-01
0.310000,-7.852076e-01
0.320000,-7.168930e-01
0.330000,-5.864382e-01
0.340000,-5.550108e-01
0.350000,-6.242875e-01
0.360000,-6.218296e-01
0.370000,-6.082699e-01
0.380000,-6.432856e-01
0.390000,-6.677727e-01
0.400000,-6.684462e-01
0.410000,-7.211569e-01
0.420000,-7.997540e-01
0.430000,-8.672988e-01
0.440000,-8.552207e-01
0.450000,-8.036724e-01
0.460000,-7.587119e-01
0.470000,-7.371899e-01
0.480000,-7.783259e-01
0.490000,-8.278686e-01
0.500000,-8.753556e-01
0.510000,-8.229130e-01
0.520000,-5.673303e-01
0.530000,-2.432049e-01
0.540000,6.086044e-01
0.550000,9.945462e-01
0.560000,1.070412e+00
0.570000,1.124241e+00
0.580000,1.178157e+00
0.590000,1.190186e+00
0.600000,1.135606e+00
0.610000,1.066866e+00
0.620000,9.703695e-01
0.630000,8.620034e-01
0.640000,7.718050e-01
0.650000,7.092239e-01
0.660000,6.542637e-01
0.670000,6.281694e-01
0.680000,6.246781e-01
0.690000,6.445867e-01
0.700000,6.645520e-01
0.710000,6.816546e-01
0.720000,6.917928e-01
0.730000,6.686912e-01
0.740000,6.203100e-01
0.750000,5.490007e-01
0.760000,4.875971e-01
0.770000,4.193361e-01
0.780000,3.457080e-01
0.790000,2.801759e-01
0.800000,2.256112e-01
0.810000,2.036431e-01
0.820000,1.985901e-01
0.830000,1.673475e-01
0.840000,1.192446e-01
0.850000,1.330113e-01
0.860000,2.654334e-01
0.870000,3.938705e-01
0.880000,4.769685e-01
0.890000,5.678712e-01
0.900000,6.578312e-01
0.910000,7.480642e-01
0.920000,7.742212e-01
0.930000,6.791297e-01
0.940000,5.708334e-01
0.950000,5.860411e-01
0.960000,7.054483e-01
0.970000,6.988872e-01
0.980000,6.091537e-01
0.990000,4.817072e-01
1.000000,4.216927e-01
1.010000,2.891555e-01
1.020000,2.457306e-01
1.030000,2.309452e-01
1.040000,3.986343e-01
1.050000,7.566631e-01
1.060000,9.791217e-01
1.070000,1.010776e+00
1.080000,1.015964e+00
1.090000,1.033382e+00
1.100000,1.039805e+00
1.110000,1.113872e+00
1.120000,1.206096e+00
1.130000,1.262512e+00
1.140000,1.233072e+00
1.150000,1.178139e+00
1.160000,1.195291e+00
1.170000,1.167325e+00
1.180000,1.026379e+00
1.190000,9.772707e-01
1.200000,9.846711e-01
1.210000,9.933288e-01
1.220000,9.910727e-01
1.230000,9.662972e-01
1.240000,9.650100e-01
1.250000,9.531889e-01
1.260000,1.024905e+00
1.270000,1.061150e+00
1.280000,1.060496e+00
1.290000,9.512392e-01
1.300000,9.223382e-01
1.310000,8.998170e-01
1.320000,8.287678e-01
1.330000,8.917438e-01
1.340000,1.083576e+00
1.350000,1.171481e+00
1.360000,1.078673e+00
1.370000,1.041620e+00
1.380000,9.386986e-01
1.390000,9.201383e-01
1.400000,1.012482e+00
1.410000,9.859358e-01
1.420000,9.247592e-01
1.430000,1.064373e+00
1.440000,1.035988e+00
1.450000,9.697278e-01
1.460000,9.393235e-01
1.470000,9.444904e-01
1.480000,9.865220e-01
1.490000,9.517597e-01
1.500000,1.006544e+00
1.510000,1.084443e+00
1.520000,1.119009e+00
1.530000,1.097914e+00
1.540000,9.597001e-01
1.550000,8.729552e-01
1.560000,8.462616e-01
1.570000,8.676584e-01
1.580000,9.193351e-01
1.590000,9.246575e-01
1.600000,8.919148e-01
1.610000,8.909302e-01
1.620000,1.004223e+00
1.630000,1.067327e+00
1.640000,9.937978e-01
1.650000,9.861448e-01
1.660000,9.984409e-01
1.670000,1.023306e+00
1.680000,9.605051e-01
1.690000,9.338017e-01
1.700000,8.267617e-01
1.710000,7.259474e-01
1.720000,6.205568e-01
1.730000,5.424989e-01
1.740000,5.498663e-01
1.750000,5.916511e-01
1.760000,6.412063e-01
1.770000,7.720736e-01
1.780000,9.811708e-01
1.790000,1.223549e+00
1.800000,1.384037e+00
1.810000,1.463708e+00
1.820000,1.427353e+00
1.830000,1.264254e+00
1.840000,1.113518e+00
1.850000,1.075373e+00
1.860000,1.145974e+00
1.870000,1.195032e+00
1.880000,1.143102e+00
1.890000,1.119251e+00
1.900000,1.242164e+00
1.910000,1.229416e+00
1.920000,1.191430e+00
1.930000,1.197810e+00
1.940000,1.206175e+00
1.950000,1.212728e+00
1.960000,1.190063e+00
1.970000,1.168329e+00
1.980000,1.120092e+00
1.990000,1.059158e+00
2.000000,1.017365e+00
2.010000,9.706392e-01
2.020000,9.468628e-01
2.030000,9.451083e-01
2.040000,8.997989e-01
2.050000,7.534223e-01
2.060000,5.989670e-01
2.070000,5.216365e-01
2.080000,5.166213e-01
2.090000,5.486421e-01
2.100000,5.499613e-01
2.110000,5.380686e-01
2.120000,5.334888e-01
2.130000,5.091636e-01
2.140000,4.700140e-01
2.150000,3.916609e-01
2.160000,2.937304e-01
2.170000,1.940464e-01
2.180000,1.146736e-01
2.190000,4.002164e-02
2.200000,-1.989148e-02
2.210000,-8.047774e-02
2.220000,-1.691289e-01
2.230000,-2.354343e-01
2.240000,-2.909048e-01
2.250000,-3.524204e-01
2.260000,-4.095533e-01
2.270000,-4.303453e-01
2.280000,-4.089457e-01
2.290000,-4.151667e-01
2.300000,-4.242052e-01
2.310000,-4.010475e-01
2.320000,-3.735237e-01
2.330000,-4.199244e-01
2.340000,-5.109331e-01
2.350000,-4.450072e-01
2.360000,-2.357138e-01
2.370000,7.416721e-03
2.380000,1.605035e-01
2.390000,1.211215e-01
2.400000,2.341391e-02
2.410000,-1.116069e-02
2.420000,5.278528e-03
2.430000,1.265913e-02
2.440000,-2.725621e-02
2.450000,8.717839e-03
2.460000,1.079503e-01
2.470000,1.735442e-01
2.480000,1.853616e-01
2.490000,2.477107e-01
2.500000,2.717090e-01
2.510000,2.533626e-01
2.520000,2.111120e-01
2.530000,1.513559e-01
2.540000,1.595046e-01
2.550000,1.642988e-01
2.560000,1.647559e-01
2.570000,1.340789e-01
2.580000,9.571219e-02
2.590000,4.038363e-02
2.600000,-4.534634e-02
2.610000,-1.272081e-01
2.620000,-1.747017e-01
2.630000,-2.039799e-01
2.640000,-2.302673e-01
2.650000,-2.623843e-01
2.660000,-2.774070e-01
2.670000,-3.027878e-01
2.680000,-3.473370e-01
2.690000,-4.241988e-01
2.700000,-4.689906e-01
2.710000,-5.060499e-01
2.720000,-5.135362e-01
2.730000,-5.154126e-01
2.740000,-4.929447e-01
2.750000,-4.445741e-01
2.760000,-4.387355e-01
2.770000,-4.749197e-01
2.780000,-5.016659e-01
2.790000,-4.935692e-01
2.800000,-4.581795e-01
2.810000,-4.303063e-01
2.820000,-4.212147e-01
2.830000,-3.907178e-01
2.840000,-3.597226e-01
2.850000,-3.313716e-01
2.860000,-3.152632e-01
2.870000,-3.354116e-01
2.880000,-3.350496e-01
2.890000,-2.603982e-01
2.900000,-1.763290e-01
2.910000,-1.237399e-01
2.920000,-8.771756e-02
2.930000,-4.267022e-02
2.940000,7.199785e-04
2.950000,4.036509e-02
2.960000,5.832298e-02
2.970000,2.649476e-02
2.980000,-7.682271e-02
2.990000,-1.965351e-01
3.000000,-2.911372e-01
3.010000,-3.474359e-01
3.020000,-3.158112e-01
3.030000,-1.758354e-01
3.040000,1.339273e-01
3.050000,6.960079e-01
3.060000,9.537280e-01
3.070000,1.025709e+00
3.080000,1.173896e+00
3.090000,1.313985e+00
3.100000,1.332186e+00
3.110000,1.244760e+00
