name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';0.000000;4.876463e-01;-1.451289e+01;2.062950e+01;-1.026675e-02;-2.215735e-02;6.784498e-02;2.114867e+01;1.593441e+01;6.592556e+00;-3.927127e+00;1.300153e+01;0;1.399627e+00;-3.248668e+00;9.521510e+00;2.974110e+01;7.213579e+02;1.203313e+03;-6.795269e+00;1.911871e+03;-1.986007e+01;3.141980e+03;-2.348748e+01
'unknown';0.010000;4.619923e-01;-1.541648e+01;2.233581e+01;-1.285822e-03;-2.315129e-02;1.329755e-01;2.171500e+01;1.742281e+01;6.691217e+00;-6.307072e+00;1.303017e+01;0;1.399627e+00;-3.027179e+00;1.283622e+01;3.052708e+01;5.434521e+02;1.328360e+03;-3.994163e+00;1.612344e+03;-1.641712e+01;2.823373e+03;-2.182073e+01
'unknown';0.020000;4.295171e-01;-1.677410e+01;2.437572e+01;-5.305694e-03;-2.434825e-02;2.072357e-01;2.194993e+01;1.901566e+01;7.975267e+00;-6.507269e+00;1.314959e+01;0;1.399627e+00;-2.745539e+00;1.392267e+01;3.147274e+01;3.904872e+02;1.374386e+03;1.037147e+00;1.392870e+03;-1.177597e+01;2.427634e+03;-1.799855e+01
'unknown';0.030000;3.992385e-01;-1.662142e+01;2.577667e+01;-1.253661e-02;-2.121934e-02;1.994493e-01;2.214536e+01;1.846647e+01;7.233187e+00;-3.885535e+00;1.324417e+01;0;1.003658e+00;-2.647158e+00;1.249435e+01;3.132889e+01;3.729948e+02;1.499238e+03;1.500707e+00;1.313332e+03;-6.822027e+00;2.352145e+03;-1.599633e+01
'unknown';0.040000;3.878685e-01;-1.637609e+01;2.635034e+01;-7.478997e-03;-1.900171e-02;1.856665e-01;2.259090e+01;1.747677e+01;5.517181e+00;8.415747e-01;1.316221e+01;2.974301e-02;6.076890e-01;-3.067604e+00;9.638433e+00;3.124737e+01;3.626478e+02;1.481217e+03;-6.520348e+01;1.294921e+03;-7.051438e+01;2.307926e+03;-7.671429e+01
'unknown';0.050000;3.876116e-01;-1.566821e+01;2.665121e+01;-6.512482e-03;-1.723763e-02;1.545447e-01;2.272174e+01;1.649003e+01;2.762914e+00;2.429569e+00;1.308842e+01;0;2.117199e-01;-3.374442e+00;0;0;5.258113e+02;1.441143e+03;-7.144126e+01;1.531967e+03;-7.681342e+01;2.637155e+03;-8.257661e+01
'unknown';0.060000;3.965141e-01;-1.707277e+01;2.829563e+01;-1.470582e-02;-1.939969e-02;1.886107e-01;2.362337e+01;1.715675e+01;3.029435e+00;2.626900e+00;1.309721e+01;0;2.117199e-01;-3.137597e+00;1.000845e+01;3.425045e+01;7.090569e+02;1.206120e+03;-7.540149e+01;1.805095e+03;-8.426972e+01;2.980235e+03;-8.728004e+01
'unknown';0.070000;4.109017e-01;-1.794718e+01;2.910478e+01;-2.839403e-02;-2.349004e-02;2.145038e-01;2.474442e+01;1.757510e+01;2.996109e+00;3.946504e-01;1.315338e+01;0;2.117199e-01;-2.822751e+00;1.007598e+01;3.385593e+01;8.629847e+02;1.199117e+03;-1.130970e+01;2.073706e+03;-2.614795e+01;3.299052e+03;-3.015299e+01
'unknown';0.080000;4.142286e-01;-1.887362e+01;2.853706e+01;-2.851566e-02;-2.678936e-02;2.604649e-01;2.486949e+01;1.881198e+01;3.770305e+00;-9.466469e-01;1.343338e+01;0;9.501078e-01;-3.078208e+00;9.662877e+00;3.178657e+01;7.333216e+02;1.358785e+03;-8.820278e+00;1.669744e+03;-2.033360e+01;2.927128e+03;-2.766177e+01
'unknown';0.090000;4.142907e-01;-1.787584e+01;2.857111e+01;-3.583341e-02;-2.385338e-02;2.418345e-01;2.427245e+01;1.755319e+01;9.449870e-01;-1.579690e+00;1.351938e+01;4.009395e-03;1.319302e+00;-3.568788e+00;9.233511e+00;3.081613e+01;5.945873e+02;1.472091e+03;-7.172217e+01;1.409156e+03;-7.847234e+01;2.652044e+03;-8.437067e+01
'unknown';0.100000;4.043038e-01;-1.688246e+01;2.649187e+01;-2.159530e-02;-2.200557e-02;2.574658e-01;2.205029e+01;1.826229e+01;1.319350e+00;-3.554896e+00;0;0;0;0;0;0;4.285060e+02;1.555223e+03;-1.358139e+02;1.112809e+03;-1.365941e+02;2.351742e+03;-1.414977e+02
'unknown';0.110000;4.119073e-01;-1.469428e+01;2.617486e+01;3.059494e-04;-2.022462e-02;2.235759e-01;2.268601e+01;1.595193e+01;-1.545312e+00;-2.299890e+00;0;0;0;0;0;0;5.769619e+02;1.417868e+03;-1.374518e+02;1.513432e+03;-1.423850e+02;2.803602e+03;-1.435295e+02
'unknown';0.120000;4.061403e-01;-1.318729e+01;2.289158e+01;2.277839e-02;-2.299020e-02;2.272561e-01;2.238595e+01;1.477254e+01;-3.252039e+00;-3.284985e+00;1.531832e+01;0;0;-5.344560e+00;1.029371e+02;3.289336e+01;5.555748e+02;1.528129e+03;-7.241207e+01;1.454690e+03;-7.883491e+01;2.709185e+03;-8.555508e+01
'unknown';0.130000;4.013752e-01;-1.337875e+01;2.500285e+01;3.193269e-04;-1.725298e-02;2.677861e-01;2.269307e+01;1.308718e+01;-1.222520e+00;4.752871e+00;1.517157e+01;0;0;-4.183432e+00;7.584866e+01;3.375572e+01;7.850134e+02;1.286673e+03;-7.835449e+00;1.815005e+03;-1.928607e+01;3.008886e+03;-2.685129e+01
'unknown';0.140000;3.831465e-01;-1.467753e+01;2.638876e+01;-1.984331e-02;-1.633088e-02;2.943321e-01;2.192296e+01;1.579690e+01;-2.787081e-01;3.782528e+00;1.488548e+01;0;0;-2.397936e+00;1.252856e+01;3.373166e+01;5.641609e+02;1.533396e+03;-4.193977e+00;1.481568e+03;-1.301763e+01;2.717891e+03;-2.339492e+01
'unknown';0.150000;3.919397e-01;-1.638388e+01;2.826337e+01;-3.576710e-02;-1.463069e-02;2.698963e-01;2.289806e+01;1.721466e+01;3.089471e+00;5.526106e+00;1.451714e+01;0;5.686811e-01;-2.380764e+00;1.300240e+01;3.269664e+01;5.484335e+02;1.524651e+03;-7.452453e-01;1.492935e+03;-1.046409e+01;2.751517e+03;-1.946958e+01
'unknown';0.160000;3.870603e-01;-1.678250e+01;2.689607e+01;-3.050496e-02;-1.880255e-02;1.886715e-01;2.247699e+01;1.797905e+01;3.001529e+00;2.006497e+00;1.401195e+01;0;5.211868e-01;-3.152190e+00;8.667694e+00;3.130473e+01;5.053663e+02;1.529304e+03;-6.532186e+01;1.417071e+03;-7.001293e+01;2.745604e+03;-7.817336e+01
'unknown';0.170000;3.892543e-01;-1.674325e+01;2.647279e+01;-1.523623e-02;-1.632224e-02;1.532318e-01;2.255015e+01;1.651752e+01;5.403817e+00;2.732382e+00;1.355214e+01;5.659686e-02;4.736923e-01;-4.060099e+00;0;0;4.694868e+02;1.497916e+03;-6.407256e+01;1.402169e+03;-6.940452e+01;2.701754e+03;-7.915795e+01
'unknown';0.180000;3.885047e-01;-1.778244e+01;2.622318e+01;-8.690483e-03;-1.893588e-02;1.660285e-01;2.302191e+01;1.841791e+01;5.183045e+00;3.559734e-01;1.315247e+01;0;5.153210e-01;-5.364269e+00;5.930196e+00;3.062257e+01;6.527383e+02;1.277157e+03;-6.658641e+01;1.771896e+03;-7.444553e+01;3.050990e+03;-8.113449e+01
'unknown';0.190000;3.971698e-01;-1.626620e+01;2.660713e+01;-5.455038e-03;-1.803153e-02;1.913299e-01;2.403980e+01;1.778276e+01;4.564231e-01;-2.964239e+00;1.300922e+01;7.844567e-02;6.019732e-01;-5.860199e+00;9.438687e+00;3.102122e+01;6.843189e+02;1.379856e+03;-6.294549e-01;1.868933e+03;-1.388087e+01;3.128921e+03;-2.073714e+01
'unknown';0.200000;4.199059e-01;-1.600857e+01;2.505396e+01;4.165925e-03;-1.929653e-02;2.257446e-01;2.513891e+01;1.684284e+01;-2.464664e+00;-3.113621e+00;1.269067e+01;7.844567e-02;6.886256e-01;-5.738937e+00;1.024411e+01;3.065489e+01;7.356636e+02;1.230913e+03;-1.342660e+00;1.892464e+03;-1.475515e+01;3.081244e+03;-1.938341e+01
'unknown';0.210000;4.242464e-01;-1.461255e+01;2.627116e+01;7.817883e-03;-1.629742e-02;2.458767e-01;2.479913e+01;1.656324e+01;-3.451824e+00;-1.731034e+00;1.285629e+01;0;6.861549e-01;-4.681906e+00;1.387959e+01;2.972384e+01;5.642105e+02;1.316468e+03;-2.394599e-01;1.568251e+03;-1.220967e+01;2.795191e+03;-1.812196e+01
'unknown';0.220000;4.338059e-01;-1.457605e+01;2.444472e+01;2.001131e-02;-1.911283e-02;2.542348e-01;2.482118e+01;1.693306e+01;-3.874468e+00;-1.979551e+00;1.305835e+01;0;6.861549e-01;-3.472734e+00;1.432317e+01;3.035635e+01;5.763643e+02;1.313320e+03;-3.797229e-01;1.611336e+03;-1.231133e+01;2.850922e+03;-1.901131e+01
'unknown';0.230000;4.242416e-01;-1.530581e+01;2.554615e+01;-3.441408e-03;-1.693893e-02;2.563762e-01;2.441364e+01;1.876404e+01;-3.554989e+00;1.208485e-01;1.344502e+01;0;6.861549e-01;-2.338897e+00;1.814973e+01;3.198186e+01;7.640252e+02;1.246191e+03;-2.066393e+00;1.884488e+03;-1.592857e+01;3.258885e+03;-2.046605e+01
'unknown';0.240000;4.159393e-01;-1.605164e+01;2.592813e+01;-5.414106e-04;-1.684818e-02;2.232859e-01;2.492349e+01;1.839287e+01;-2.949451e+00;8.100383e-01;1.353958e+01;0;6.861549e-01;-1.793831e+00;1.697246e+01;3.242918e+01;7.645847e+02;1.374761e+03;-4.659446e-02;1.866635e+03;-1.573021e+01;3.182125e+03;-2.105756e+01
'unknown';0.250000;4.004227e-01;-1.704724e+01;2.796324e+01;-3.976479e-03;-1.227978e-02;1.790075e-01;2.464453e+01;1.988464e+01;6.684794e-01;4.306139e+00;1.338344e+01;0;6.861549e-01;-2.656126e+00;1.384483e+01;3.118336e+01;7.754157e+02;1.313176e+03;-6.717409e-01;1.835875e+03;-1.674786e+01;3.120527e+03;-2.133966e+01
'unknown';0.260000;4.019487e-01;-1.620390e+01;2.798622e+01;2.669865e-03;-1.081560e-02;1.446565e-01;2.456376e+01;1.851582e+01;1.208065e+00;4.157888e+00;1.316034e+01;0;6.861549e-01;-4.057080e+00;8.875146e+00;2.904276e+01;8.206109e+02;1.306136e+03;-2.746562e+00;1.917873e+03;-1.955521e+01;3.127786e+03;-2.227123e+01
'unknown';0.270000;4.008667e-01;-1.592519e+01;2.611283e+01;7.414724e-03;-1.101322e-02;1.513677e-01;2.382264e+01;1.901060e+01;1.611547e+00;1.975284e+00;1.314482e+01;0;6.861549e-01;-4.187973e+00;5.571031e+00;2.902393e+01;9.924062e+02;1.057651e+03;-8.939594e+00;2.221719e+03;-2.359898e+01;3.476822e+03;-2.548311e+01
'unknown';0.280000;4.215626e-01;-1.606379e+01;2.585985e+01;-1.693150e-03;-1.245962e-02;2.132375e-01;2.451595e+01;1.806352e+01;8.426031e-02;7.859773e-01;1.329945e+01;0;6.861549e-01;-4.260636e+00;4.205516e+00;2.760206e+01;6.781885e+02;1.397708e+03;-1.069672e+01;1.800777e+03;-1.963288e+01;3.078532e+03;-2.553259e+01
'unknown';0.290000;4.091723e-01;-1.566236e+01;2.520412e+01;4.793777e-03;-1.739213e-02;2.812279e-01;2.400767e+01;1.706328e+01;1.003665e+00;-2.533001e+00;1.336360e+01;0;6.861549e-01;-3.995051e+00;3.883839e+00;2.591522e+01;6.556381e+02;1.490313e+03;0;1.771612e+03;-1.546318e+01;3.019491e+03;-2.375375e+01
'unknown';0.300000;4.164534e-01;-1.506619e+01;2.600574e+01;3.207926e-04;-2.198927e-02;3.275703e-01;2.441947e+01;1.636117e+01;8.301650e-01;-9.621572e-01;1.319179e+01;0;6.861549e-01;-5.592677e+00;2.237108e+00;1.953956e+01;4.778419e+02;1.652309e+03;-2.095017e+00;1.471190e+03;-1.024532e+01;2.698744e+03;-1.598581e+01
'unknown';0.310000;4.173938e-01;-1.368905e+01;2.249215e+01;-3.396103e-03;-2.336079e-02;3.174581e-01;2.244448e+01;1.362139e+01;9.088346e-01;-3.189639e+00;1.386403e+01;0;6.861549e-01;-9.061489e+00;-5.452769e-01;1.411113e+01;6.336169e+02;1.422185e+03;-4.519048e+00;1.540656e+03;-9.955588e+00;2.697817e+03;-1.161337e+01
'unknown';0.320000;4.635785e-01;-1.162628e+01;1.858618e+01;-1.190056e-02;-2.409821e-02;2.777705e-01;2.074040e+01;1.118865e+01;4.324773e+00;2.516660e+00;1.405892e+01;0;1.022169e+00;-1.019858e+01;-1.318317e+00;1.211036e+01;5.029364e+02;1.517655e+03;-6.781469e+00;1.430111e+03;-1.156597e+01;2.510777e+03;-1.082075e+01
'unknown';0.330000;4.963930e-01;-1.018083e+01;1.465129e+01;-1.845805e-02;-2.027723e-02;2.608976e-01;1.895549e+01;8.421666e+00;6.347780e+00;5.459621e+00;1.421827e+01;6.717539e-02;9.894138e-01;-9.942885e+00;1.637444e+00;1.810448e+01;7.018218e+02;1.399788e+03;-1.012147e+01;1.759278e+03;-1.706430e+01;2.861581e+03;-1.757176e+01
'unknown';0.340000;4.795063e-01;-1.084890e+01;1.688487e+01;-1.225204e-02;-1.640262e-02;2.582817e-01;1.979772e+01;9.445880e+00;8.256091e+00;9.212439e+00;1.350385e+01;6.717539e-02;9.566583e-01;-7.015568e+00;4.658611e+00;2.499463e+01;8.516597e+02;1.291035e+03;-8.821527e+00;2.087343e+03;-2.146255e+01;3.219121e+03;-2.212990e+01
'unknown';0.350000;4.336055e-01;-1.425211e+01;2.179426e+01;-1.225024e-02;-1.591064e-02;2.348921e-01;2.203408e+01;1.321683e+01;4.810113e+00;5.413146e+00;1.341709e+01;0;5.878882e-01;-5.604527e+00;5.158557e+00;3.051393e+01;9.651860e+02;1.121381e+03;-5.887414e+00;2.199433e+03;-2.173747e+01;3.398792e+03;-2.408628e+01
'unknown';0.360000;4.043602e-01;-1.631657e+01;2.603192e+01;-1.636439e-02;-1.610075e-02;2.229225e-01;2.344077e+01;1.590397e+01;2.479720e+00;5.645971e-01;1.340453e+01;0;4.181188e-01;-4.518371e+00;3.542789e+00;3.204566e+01;9.681899e+02;1.203046e+03;-3.513248e+00;2.236804e+03;-2.024303e+01;3.392626e+03;-2.196440e+01
'unknown';0.370000;4.015448e-01;-1.593311e+01;2.569118e+01;-6.333859e-03;-2.083927e-02;2.173598e-01;2.348012e+01;1.512187e+01;1.104157e-01;-2.172174e+00;1.339146e+01;5.117176e-03;2.483495e-01;-3.602349e+00;3.258773e+00;3.306234e+01;7.653254e+02;1.393919e+03;-1.470020e+00;1.871438e+03;-1.491695e+01;2.992529e+03;-2.092399e+01
'unknown';0.380000;4.119680e-01;-1.576181e+01;2.666363e+01;-2.696123e-03;-1.928422e-02;2.628727e-01;2.439047e+01;1.453352e+01;-9.693525e-01;-1.874761e+00;1.358548e+01;0;4.887372e-01;-3.330589e+00;3.634795e+00;3.304211e+01;7.939510e+02;1.415120e+03;-2.034352e+00;1.917000e+03;-1.546932e+01;3.051833e+03;-2.182402e+01
'unknown';0.390000;3.992803e-01;-1.584591e+01;2.712650e+01;3.845813e-03;-1.742452e-02;2.628550e-01;2.469916e+01;1.549438e+01;-8.154895e-01;9.639747e-01;1.387429e+01;6.428671e-02;8.988943e-01;-3.200493e+00;3.604981e+00;3.222256e+01;8.221597e+02;1.404684e+03;-4.294903e+00;1.927533e+03;-1.634657e+01;3.043896e+03;-2.401139e+01
'unknown';0.400000;4.093055e-01;-1.715031e+01;2.945148e+01;-8.075941e-03;-1.646004e-02;2.409741e-01;2.593329e+01;1.716760e+01;1.637558e+00;3.278202e+00;1.379529e+01;0;1.309051e+00;-3.838383e+00;3.310419e+00;3.126283e+01;1.009084e+03;1.263726e+03;-6.760040e+00;2.269788e+03;-1.970397e+01;3.464164e+03;-2.504695e+01
'unknown';0.410000;4.170802e-01;-1.688178e+01;2.879593e+01;-1.812569e-02;-1.383031e-02;2.160816e-01;2.444005e+01;1.776982e+01;2.825156e+00;4.271320e+00;1.328407e+01;0;1.309051e+00;-4.800125e+00;3.822939e+00;3.137435e+01;9.931944e+02;1.251626e+03;-6.815184e+00;2.269825e+03;-1.711059e+01;3.396159e+03;-2.396963e+01
'unknown';0.420000;4.421751e-01;-1.645445e+01;2.452855e+01;-2.165988e-02;-1.697052e-02;2.126176e-01;2.273010e+01;1.789319e+01;3.721541e+00;3.175892e+00;1.298732e+01;0;1.309051e+00;-5.111004e+00;5.571874e+00;3.229618e+01;9.344165e+02;1.240864e+03;-5.668173e+00;2.219239e+03;-1.672737e+01;3.402366e+03;-2.279218e+01
'unknown';0.430000;4.361585e-01;-1.533105e+01;2.253322e+01;-3.010405e-02;-1.533439e-02;2.261596e-01;2.103518e+01;1.817228e+01;7.268243e-01;1.206143e+00;1.303637e+01;0;9.892628e-01;-4.066411e+00;6.624977e+00;3.366208e+01;9.292226e+02;1.247693e+03;-5.804911e+00;2.248573e+03;-1.925803e+01;3.450001e+03;-2.355315e+01
'unknown';0.440000;4.260422e-01;-1.570109e+01;2.266740e+01;-2.082765e-02;-1.669390e-02;2.440286e-01;2.163388e+01;1.878105e+01;7.612296e-01;1.921176e+00;1.325182e+01;1.133566e-03;6.694741e-01;-3.885203e+00;6.215141e+00;3.435539e+01;9.429770e+02;1.289938e+03;-6.162585e+00;2.212638e+03;-2.453798e+01;3.521651e+03;-2.594924e+01
'unknown';0.450000;4.028588e-01;-1.496545e+01;2.444930e+01;-2.742740e-02;-1.420747e-02;2.533609e-01;2.259077e+01;1.689389e+01;-1.677946e+00;1.341688e+00;1.316294e+01;1.133566e-03;3.496853e-01;-4.058110e+00;4.812967e+00;3.320824e+01;7.637780e+02;1.523311e+03;-4.809203e+00;1.838212e+03;-1.980608e+01;3.157260e+03;-2.628786e+01
'unknown';0.460000;4.265363e-01;-1.701052e+01;2.814185e+01;-2.753329e-02;-1.462217e-02;3.318329e-01;2.519489e+01;1.821569e+01;-1.193191e+00;1.713723e+00;1.316577e+01;2.293229e-02;1.635769e+00;-4.036360e+00;5.096539e+00;3.247509e+01;7.657690e+02;1.511672e+03;-2.694452e+00;1.730931e+03;-1.693791e+01;3.042172e+03;-2.407302e+01
'unknown';0.470000;4.263157e-01;-1.597734e+01;2.668998e+01;-1.473266e-02;-1.643907e-02;4.317831e-01;2.479905e+01;1.783465e+01;-3.064642e+00;-2.471036e+00;1.325034e+01;3.383166e-02;2.921853e+00;-3.181450e+00;7.574830e+00;3.175512e+01;7.366147e+02;1.457777e+03;-8.109367e-01;1.686143e+03;-1.262816e+01;2.989239e+03;-2.068076e+01
'unknown';0.480000;4.372694e-01;-1.632388e+01;2.676052e+01;5.890977e-03;-1.503502e-02;4.404976e-01;2.498006e+01;1.776057e+01;-2.730103e-01;-8.428897e-01;1.335575e+01;0;3.421562e+00;-2.599186e+00;7.328204e+01;3.230830e+01;9.548553e+02;1.281825e+03;-2.943490e+00;2.039619e+03;-1.541302e+01;3.350539e+03;-2.014286e+01
'unknown';0.490000;4.096788e-01;-1.593167e+01;2.490125e+01;9.376486e-03;-1.409282e-02;3.481515e-01;2.413378e+01;1.744675e+01;1.284001e+00;-9.350145e-02;1.371454e+01;8.035024e-02;2.635187e+00;-3.262233e+00;7.376833e+01;2.633108e+01;7.400239e+02;1.431404e+03;-4.291716e+00;1.788790e+03;-1.469666e+01;3.091330e+03;-1.625125e+01
'unknown';0.500000;4.092676e-01;-1.652540e+01;2.712929e+01;-5.619714e-03;-1.135993e-02;2.045850e-01;2.494780e+01;1.763322e+01;2.500452e+00;2.273038e+00;1.385130e+01;0;1.848812e+00;-3.754889e+00;1.048783e+02;2.309054e+01;7.621468e+02;1.402412e+03;-7.081348e+01;1.845283e+03;-7.624485e+01;3.071997e+03;-7.694953e+01
'unknown';0.510000;4.165374e-01;-1.599201e+01;2.699757e+01;-2.746291e-02;-1.443790e-02;1.880539e-01;2.321341e+01;1.546061e+01;5.476759e+00;5.057929e+00;0;0;0;0;0;0;5.759211e+02;1.287276e+03;-6.767511e+01;1.660624e+03;-7.681530e+01;2.758706e+03;-7.452872e+01
'unknown';0.520000;5.641425e-01;-9.643046e+00;1.910005e+01;-1.538977e-02;-1.517906e-02;2.667012e-01;1.855213e+01;6.077705e+00;1.084991e+01;7.987840e+00;3.573436e+01;0;0;1.481366e+00;7.541426e+00;1.740780e+01;6.113749e+02;1.154654e+03;-6.488358e+01;1.728464e+03;-7.834647e+01;2.733311e+03;-7.648878e+01
'unknown';0.530000;8.840232e-01;-6.657389e+00;1.232308e+01;1.064299e-02;-1.969537e-02;6.833033e-01;1.917175e+01;-3.832107e+00;1.659316e+01;8.256592e+00;3.582945e+01;0;4.238360e+00;2.791544e+00;8.347495e+00;1.860745e+01;3.864906e+02;1.190601e+03;3.174624e+00;1.465855e+03;-1.657366e+01;2.453729e+03;-1.497547e+01
'unknown';0.540000;1.259637e+00;-5.708489e+00;1.156413e+01;5.701604e-02;-2.108694e-02;1.048606e+00;2.386247e+01;-1.022688e+01;1.549176e+01;4.117054e+00;3.616216e+01;7.267082e-02;4.832440e+00;5.013912e+00;9.434539e+00;1.832042e+01;3.750505e+02;1.232851e+03;0;1.452242e+03;-1.283731e+01;2.441285e+03;-1.318209e+01
'unknown';0.550000;1.740400e+00;-8.627599e+00;1.452546e+01;8.099902e-02;-2.300539e-02;1.485528e+00;2.927253e+01;-1.221113e+01;1.216340e+01;1.267486e+00;3.642349e+01;5.121012e-02;3.838919e+00;7.259113e+00;9.878428e+00;1.506475e+01;3.434513e+02;1.310571e+03;7.337342e+00;1.489265e+03;-7.261990e+00;2.348858e+03;-8.174327e+00
'unknown';0.560000;2.147266e+00;-7.988513e+00;1.673147e+01;7.940950e-02;-1.963484e-02;1.569413e+00;2.909552e+01;-1.422487e+01;8.968577e+00;-8.679155e-02;3.661464e+01;3.976690e-02;3.512780e+00;9.056233e+00;1.026151e+01;1.662855e+01;7.097191e+02;1.200965e+03;0;1.763315e+03;-4.709245e+00;2.430277e+03;-8.115293e+00
'unknown';0.570000;2.412886e+00;-6.037809e+00;1.475589e+01;7.082450e-02;-1.716078e-02;1.492272e+00;2.871739e+01;-1.799342e+01;4.636495e+00;6.775802e-02;3.661892e+01;1.474855e-02;2.022697e+00;1.041341e+01;1.118242e+01;2.183438e+01;9.937068e+02;1.232360e+03;-5.678644e+00;1.874521e+03;-3.231722e+00;2.591448e+03;-1.284472e+01
'unknown';0.580000;2.402680e+00;-5.566216e+00;1.639629e+01;6.177454e-02;-2.062622e-02;1.196083e+00;2.972873e+01;-1.764398e+01;1.186771e+00;-9.826676e-02;3.666105e+01;1.307368e-02;1.427763e+00;1.079054e+01;1.201973e+01;2.884090e+01;1.235353e+03;1.411461e+03;-6.009743e+00;1.916624e+03;-2.943768e+00;2.844988e+03;-2.034906e+01
'unknown';0.590000;2.276835e+00;-5.907011e+00;1.742106e+01;6.101853e-02;-2.263021e-02;9.381766e-01;3.075525e+01;-1.550539e+01;-2.091135e+00;3.762463e+00;3.674274e+01;9.078945e-03;8.647626e-01;1.037179e+01;1.153041e+01;2.810187e+01;1.173820e+03;1.566722e+03;-9.421229e+00;1.748897e+03;-6.798957e-01;2.914551e+03;-2.095102e+01
'unknown';0.600000;2.272524e+00;-6.065238e+00;1.826004e+01;7.833236e-02;-2.104538e-02;8.078063e-01;3.075797e+01;-1.423663e+01;-2.622302e+00;5.741835e+00;3.681654e+01;4.326124e-03;5.735920e-01;9.762187e+00;9.635890e+00;2.402584e+01;1.175346e+03;1.500889e+03;-9.458156e+00;1.814282e+03;-2.340941e+00;3.019033e+03;-1.866712e+01
'unknown';0.610000;2.485240e+00;-4.978441e+00;1.821514e+01;9.183814e-02;-1.553234e-02;9.315720e-01;3.029092e+01;-1.702514e+01;-7.139883e-01;5.113745e+00;3.684694e+01;4.970300e-03;4.368555e-01;9.289714e+00;7.208036e+00;2.055502e+01;1.267436e+03;1.243129e+03;-1.069480e+01;1.896917e+03;-3.446269e+00;3.035379e+03;-1.698058e+01
'unknown';0.620000;2.718097e+00;-4.414172e+00;1.605507e+01;9.266641e-02;-1.465407e-02;1.077827e+00;2.834490e+01;-1.943746e+01;1.509651e+00;4.843655e-01;3.683540e+01;5.464748e-03;4.562432e-01;8.980746e+00;5.410187e+00;1.811661e+01;8.908116e+02;1.329822e+03;-1.042579e+01;1.748363e+03;-6.660299e+00;2.904004e+03;-1.583137e+01
'unknown';0.630000;2.944975e+00;-4.323050e+00;1.494479e+01;6.814776e-02;-1.673426e-02;1.221706e+00;2.694542e+01;-1.983072e+01;4.728735e+00;-3.241869e+00;3.679792e+01;7.158212e-03;5.166419e-01;8.755679e+00;4.657455e+00;1.711409e+01;5.957878e+02;1.430145e+03;0;1.550285e+03;-7.493982e+00;2.728475e+03;-1.532783e+01
'unknown';0.640000;2.998183e+00;-4.863732e+00;1.369579e+01;5.285963e-02;-1.413933e-02;1.113726e+00;2.635282e+01;-1.833658e+01;5.819300e+00;-4.553518e+00;3.675224e+01;6.549463e-03;4.935537e-01;8.649281e+00;4.850039e+00;1.613298e+01;2.859267e+02;1.462584e+03;0;1.420510e+03;-8.180900e+00;2.654983e+03;-1.412482e+01
'unknown';0.650000;3.015279e+00;-4.930606e+00;1.446547e+01;4.081748e-02;-1.267777e-02;9.608879e-01;2.715993e+01;-1.875304e+01;5.906239e+00;-5.412628e+00;3.670856e+01;5.920155e-03;6.763723e-01;9.042588e+00;5.513262e+00;1.607895e+01;3.706191e+02;1.383237e+03;0;1.470428e+03;-6.277521e+00;2.602229e+03;-1.338512e+01
'unknown';0.660000;3.061688e+00;-4.700564e+00;1.439037e+01;3.351283e-02;-8.842560e-03;8.374669e-01;2.684063e+01;-1.859045e+01;6.773261e+00;-5.989287e+00;3.667937e+01;2.712547e-03;6.298929e-01;9.687207e+00;6.117370e+00;1.608432e+01;3.726779e+02;1.319198e+03;0;1.457548e+03;-5.149006e+00;2.592256e+03;-1.245905e+01
'unknown';0.670000;3.062380e+00;-5.073786e+00;1.535273e+01;3.509885e-02;-1.075575e-02;8.384382e-01;2.761243e+01;-1.888049e+01;6.538809e+00;-5.427496e+00;3.666617e+01;3.972731e-03;6.771801e-01;1.035328e+01;6.459383e+00;1.682810e+01;5.196597e+02;1.676204e+03;0;1.486579e+03;-3.735860e+00;2.619073e+03;-1.214950e+01
'unknown';0.680000;3.103278e+00;-5.556471e+00;1.610206e+01;5.062404e-02;-1.358886e-02;9.237640e-01;2.919152e+01;-1.934881e+01;7.408583e+00;-5.933883e+00;3.666538e+01;4.746279e-03;4.938978e-01;1.068580e+01;6.668942e+00;1.755023e+01;4.998927e+02;1.728601e+03;-8.486191e-01;1.478757e+03;-2.331893e+00;2.576616e+03;-1.183281e+01
'unknown';0.690000;3.078049e+00;-6.256784e+00;1.749406e+01;7.390612e-02;-1.751104e-02;1.005242e+00;3.092780e+01;-2.050505e+01;5.612856e+00;-6.559990e+00;3.666628e+01;5.032775e-03;4.893136e-01;1.073926e+01;6.916285e+00;1.825710e+01;5.981936e+02;2.300275e+03;0;1.508967e+03;-1.110204e+00;2.602709e+03;-1.163002e+01
