name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.910000;-3.281389e+00;2.776389e+00;-9.337097e+00;-9.330158e-01;1.737028e+00;-8.446965e+00;-2.624642e+00;-5.808867e+00;-1.099213e+01;-1.297652e+01;-6.732233e+00;-1.329958e-01;1.168049e+02;-2.986903e-01;-1.694436e+00;-5.414699e-01;2.010806e+00;3.307744e+00;-1.508083e+00;-7.063555e-01;2.777731e+00;3.669707e+00;-1.137441e+00;-2.019250e+00;1.498410e+00;4.352257e-01;3.261390e-02;4.776970e-01;1.863939e-01;5.093524e-01;5.827368e-01;4.020557e-01;1.062116e+00;-1.136453e-01;5.320591e-01;1.243802e+00;9.716503e-02;-1.057970e+00;-1.033346e-01
'unknown';0.920000;-3.299233e+00;4.646812e+00;-1.008935e+01;5.255664e+00;7.726434e+00;-9.668535e+00;7.494306e-01;2.974720e+00;5.682964e+00;-7.864258e+00;-7.118134e+00;-1.698054e+00;1.173820e+02;-1.258595e-01;-9.610402e-01;-9.117173e-01;2.814483e+00;5.223504e+00;-1.165350e+00;-1.015316e+00;1.926672e+00;3.896652e+00;1.145901e+00;-1.919314e+00;1.235693e+00;1.964279e-01;1.136121e-01;4.516240e-01;6.823738e-01;1.117188e-01;-5.743107e-01;6.559417e-01;3.476954e-01;-1.253267e+00;-1.107569e+00;4.537667e-01;8.013670e-01;-7.912765e-01;-7.303321e-02
'unknown';0.930000;-3.848528e+00;3.318168e+00;-1.073085e+01;9.657616e+00;1.516676e+01;-1.284408e+01;-7.955462e+00;4.027194e+00;7.911216e+00;-1.173117e+01;-1.095374e+01;-2.017259e+00;1.170608e+02;-1.039660e-02;-7.736381e-01;-1.157942e-01;2.089931e+00;1.690018e+00;4.313372e-01;1.141221e+00;1.365911e+00;2.557843e+00;1.646300e+00;-1.852797e+00;-2.710098e+00;3.082306e-01;7.832445e-02;4.362825e-01;8.090130e-01;-4.123315e-01;-1.644248e+00;2.122683e-01;9.383375e-01;-1.655315e+00;-1.851311e+00;-2.481365e-01;8.878382e-01;-3.355046e-01;6.221470e-03
'unknown';0.940000;-1.678761e+00;2.120098e+00;-1.057692e+01;9.028446e+00;1.765298e+01;-3.077011e+00;-3.777827e+00;1.254323e+00;1.069552e+01;-3.943188e+00;-1.758554e+01;-3.316700e+00;1.179311e+02;-3.303504e-03;-9.836933e-01;2.008904e+00;1.642207e+00;-2.047353e-01;8.661900e-02;1.078060e+00;-2.998747e+00;-3.218903e+00;-1.305935e+00;4.984633e-01;-7.223158e-01;3.969421e-01;-1.878562e-02;5.057642e-01;6.143321e-01;-6.923770e-01;-1.782690e+00;-2.263302e-01;4.598852e-01;-1.448442e+00;-1.230577e+00;-8.007299e-01;1.248546e+00;7.714626e-01;-3.232170e-02
'unknown';0.950000;-4.143608e+00;1.715564e-01;-9.672282e+00;7.630250e+00;5.223846e+00;-9.586041e+00;5.345091e+00;1.880889e+00;-7.091951e-01;-6.705551e+00;-1.076252e+01;-1.287416e+01;1.180715e+02;3.165390e-02;4.983028e-01;2.043284e+00;5.352862e-01;-2.199374e+00;-1.072726e+00;2.938644e+00;-3.036136e+00;-2.029073e+00;-1.152206e+00;1.211053e+00;7.998911e-01;3.660759e-01;7.415792e-03;6.495503e-01;8.621202e-02;-4.444354e-01;-6.206234e-01;-4.271670e-01;-7.161514e-01;-6.480480e-01;2.400130e-01;-3.341382e-01;1.049576e+00;1.660813e+00;-1.498740e-01
'unknown';0.960000;-3.168210e+00;1.301652e+00;-5.741137e-01;1.448038e+01;1.167421e+01;-1.086446e+01;-5.105476e-01;-1.094586e+01;-6.101344e+00;-1.690674e+01;-4.721428e+00;1.188176e-01;1.188613e+02;-2.408129e-01;9.318102e-01;1.080404e+00;1.299209e-01;-1.745252e+00;-1.544970e+00;3.853984e-01;-3.114516e+00;3.722673e-02;-1.458495e+00;2.791489e+00;3.338012e+00;5.896759e-03;4.177579e-02;4.911987e-01;-5.480349e-01;-6.110312e-01;-3.196691e-01;2.255250e-01;-8.100759e-01;1.326479e+00;1.603583e+00;1.044822e+00;4.002743e-01;-5.137787e-02;-2.471481e-01
'unknown';0.970000;-2.945534e+00;6.218905e+00;-5.515838e+00;9.608078e+00;7.159271e+00;-1.431399e+01;5.104117e+00;-5.053392e+00;6.164279e+00;-1.101042e+01;-1.133053e+01;2.644382e-01;1.184260e+02;1.454370e-01;1.516362e+00;7.795162e-01;6.238970e-01;-6.428402e-01;-8.887032e-01;-2.093205e+00;-1.816445e+00;2.129843e+00;5.188942e-02;2.248571e+00;3.563805e+00;-2.456169e-01;-4.183295e-02;-6.559591e-02;-5.388300e-01;-7.530410e-01;-2.596283e-02;1.214807e+00;-1.899474e-01;1.720016e+00;2.084358e-02;1.124669e+00;-2.496835e-01;-1.623278e+00;-3.623741e-01
'unknown';0.980000;-3.481863e+00;3.755474e+00;-7.253125e+00;8.689137e+00;7.959012e+00;-8.437887e+00;-1.730348e+00;-1.085112e+01;7.444913e+00;-9.083231e+00;-3.344084e+00;6.804059e+00;1.177833e+02;1.486839e-01;9.632708e-01;-9.938624e-02;-1.457254e+00;-2.581348e+00;1.122233e+00;-4.563950e-01;3.023803e+00;2.719553e+00;3.316125e+00;1.981076e+00;-2.361162e+00;-5.329521e-01;-7.277196e-02;-8.120418e-02;-2.060440e-01;-1.041526e+00;-1.478656e-01;1.527970e+00;1.332393e+00;1.340677e+00;-1.741938e+00;5.979507e-01;-9.506266e-01;-2.452026e+00;-2.931356e-01
'unknown';0.990000;-3.259596e+00;6.526454e+00;-2.435196e+00;1.364536e+01;3.867247e+00;-1.524284e+01;-4.511034e+00;-7.248708e+00;3.166892e+00;-1.035786e+01;-2.083331e-01;1.602241e+00;1.173825e+02;-3.722592e-01;1.545930e-01;-6.097131e-02;-2.436332e+00;-1.911140e+00;3.667707e+00;2.409804e+00;2.494783e+00;-3.266019e+00;2.083829e+00;3.678420e-01;-4.466911e+00;-1.176370e+00;-1.964148e-01;-1.132317e-01;-3.236389e-01;-1.212321e+00;-2.789253e-01;1.038840e+00;1.325324e+00;-1.603695e-01;-2.656351e+00;-2.987282e-01;-8.320683e-01;-1.162522e+00;-1.962849e-01
'unknown';1.000000;-2.267760e+00;5.964231e+00;-2.611366e+00;5.175476e+00;4.134873e-01;-4.788870e+00;2.015053e+00;5.270813e+00;8.995115e+00;-6.523950e-01;-3.771466e-01;-1.235589e+01;1.167183e+02;-3.458245e-01;1.206674e+00;4.704274e-01;-3.547595e+00;-1.850430e+00;3.816677e+00;4.795857e+00;1.433254e+00;-5.974534e+00;5.152882e-01;-1.021279e+00;-4.906760e+00;-9.944046e-01;-1.617385e-01;-5.762362e-03;-5.292456e-01;-2.849698e-01;2.602088e-01;-3.520463e-01;-5.169929e-01;-1.698900e+00;-1.745737e+00;-1.464726e+00;-2.294488e-01;1.471909e+00;3.470917e-02
'unknown';1.010000;-5.413881e+00;5.887492e+00;-8.141574e+00;-8.167494e-01;1.376330e+00;2.200039e+00;1.528044e+01;-6.404404e-01;-1.094091e+01;-4.806689e+00;-1.097479e+01;-1.249014e+01;1.130767e+02;-5.893829e-01;8.285019e-01;-1.123585e+00;-4.392535e+00;-2.402926e+00;2.958275e+00;1.907288e+00;-1.823018e+00;-6.804866e+00;-4.133291e-02;-4.105935e-01;-9.760060e-01;-9.963150e-01;1.365095e-01;-1.891191e-01;-5.719169e-01;5.963605e-01;3.502288e-01;-1.370015e+00;-2.266201e+00;-1.276710e+00;1.240860e+00;-9.458213e-01;9.462115e-01;2.445328e+00;3.854237e-01
'unknown';1.020000;-4.133843e+00;1.010832e+01;-2.047799e+00;-1.817782e+00;-4.767770e-02;1.924056e+00;1.235320e+01;-6.988980e+00;-1.537386e+01;-9.282375e+00;-3.067252e+00;-1.068355e+01;1.149642e+02;-5.514469e-01;5.975046e-01;-2.214307e+00;-1.904001e+00;-1.034411e+00;-2.832832e-01;-2.790102e+00;-3.311796e+00;-4.239710e+00;-2.944925e+00;1.223050e+00;3.252930e+00;-4.494339e-01;2.202641e-01;-6.202385e-01;-6.015303e-01;8.973756e-01;6.046384e-01;-1.461535e+00;-1.904246e+00;-3.216448e-01;2.448523e+00;-1.859442e-01;6.502620e-01;2.258955e+00;3.980184e-01
'unknown';1.030000;-5.273469e+00;8.596917e+00;-8.334906e+00;-4.820690e+00;-7.916800e+00;-3.807932e+00;-1.436677e-01;-1.023390e+01;-1.867295e+01;-6.249534e+00;-9.162475e-01;-4.113961e+00;1.132779e+02;4.130993e-01;-4.864178e-01;-1.578188e+00;-2.763256e-01;-5.680056e-01;-1.132389e+00;-5.128224e+00;-1.516242e+00;2.070868e+00;-9.151708e-01;3.976735e+00;3.679885e+00;4.782631e-01;2.877425e-01;-5.061560e-01;2.474597e-01;8.608042e-01;8.263533e-01;-1.034057e+00;-1.013094e-01;3.942090e-01;2.170249e+00;2.755114e-01;-4.475783e-01;2.599538e-01;3.728819e-01
'unknown';1.040000;-5.095201e+00;7.597041e+00;-1.358624e+01;-2.342559e+00;-1.120023e-01;-3.201300e+00;-4.223403e+00;-6.491437e+00;-8.337417e+00;-1.465560e+01;7.088317e-01;-2.793333e-01;1.143705e+02;2.542548e-01;-1.237059e+00;-2.309922e+00;-1.118821e+00;2.553023e-01;-1.445667e+00;-1.207616e+00;-3.283578e-01;1.830214e+00;2.248626e-02;3.636699e-02;4.060069e+00;2.583984e-01;2.060526e-01;5.814818e-02;8.269808e-01;3.211338e-01;5.000675e-01;-1.876394e-01;1.273095e+00;4.907717e-01;6.788622e-01;8.724105e-01;-1.342107e+00;-1.865654e+00;1.613445e-01
'unknown';1.050000;-2.867706e+00;4.711044e+00;-1.026330e+01;-1.935989e+00;-1.431535e+00;-8.992257e-01;-2.072379e+00;-8.470424e+00;-4.104792e+00;-6.695932e+00;7.020844e+00;7.071767e-01;1.157648e+02;4.464788e-01;-7.849963e-01;1.615210e-01;-4.811039e-01;1.083984e+00;-1.630821e+00;6.094983e-01;-1.343692e+00;1.011418e+00;-1.474812e-01;-2.055144e+00;-7.980604e-02;5.141785e-01;-1.052695e-01;6.802038e-01;9.400905e-01;4.210652e-01;6.148517e-01;5.736455e-02;1.312288e+00;5.414932e-01;-2.922634e-01;7.148033e-01;-1.938111e+00;-2.610410e+00;-1.561464e-01
'unknown';1.060000;-4.065450e+00;5.865965e+00;-1.263322e+01;-8.854239e+00;-2.013798e+00;-6.758631e+00;7.279482e+00;-9.512507e+00;-1.350687e+01;-8.946745e+00;-6.853963e+00;7.206223e+00;1.150128e+02;4.621262e-01;1.037535e+00;1.050743e+00;-1.959432e-01;6.399316e-01;-9.722643e-01;7.065141e-01;-9.442126e-01;-3.156740e-01;1.033283e+00;-2.471547e+00;-4.195496e+00;3.393311e-01;-5.989603e-02;8.477958e-01;1.133133e+00;9.550856e-01;4.719551e-01;5.622560e-01;3.204655e-01;8.771982e-01;4.185333e-01;6.235744e-01;-8.318144e-01;-2.098697e+00;-2.194533e-01
'unknown';1.070000;-3.555950e+00;5.537474e+00;-8.003810e+00;-3.970369e+00;-1.545983e+00;-1.018337e+01;-2.847619e+00;-1.544182e+01;-1.103114e+01;-9.841366e+00;-7.410569e+00;-8.255769e+00;1.155277e+02;-2.171839e-01;1.777304e+00;1.441932e+00;1.367562e+00;2.313938e+00;-1.082267e+00;4.761523e-01;1.499151e+00;1.682495e+00;2.153448e+00;-4.459861e+00;-5.244386e+00;-3.429352e-01;-1.951514e-02;3.479509e-01;2.142782e-01;3.557045e-01;5.968928e-04;1.133665e+00;1.902878e-01;1.102514e+00;3.482198e-01;4.259452e-01;1.690723e-01;2.903071e-01;-2.274085e-01
'unknown';1.080000;-2.440448e+00;1.237150e+01;-9.462266e+00;-2.305085e+00;3.144879e+00;-3.420550e+00;-3.032123e-01;-7.726800e+00;-6.452613e+00;-7.916465e+00;-4.433195e+00;-1.677534e+01;1.161857e+02;2.866060e-01;1.720770e+00;2.715539e+00;2.732274e+00;2.000101e+00;1.091337e+00;4.613851e-01;2.636212e+00;3.587342e+00;1.989894e+00;-2.920346e+00;-3.851125e+00;-4.103111e-01;6.135625e-02;-4.822532e-01;-3.953897e-01;-2.301792e-01;-2.358424e-01;1.255407e+00;3.552887e-01;6.710998e-01;-3.331978e-01;-5.255014e-01;7.900075e-01;2.107477e+00;-4.187066e-02
'unknown';1.090000;-4.766127e+00;1.034480e+01;-4.639112e+00;1.627242e+00;7.558817e+00;-7.979602e+00;4.099729e+00;-1.867521e+00;7.805595e-01;3.556165e+00;-1.648885e+01;-1.352397e+01;1.134637e+02;4.366632e-01;6.131408e-01;4.005138e-01;-1.666900e-01;4.068837e-01;3.005704e+00;1.683502e+00;2.378665e+00;8.010090e-01;1.503939e+00;-9.853824e-01;1.199544e+00;-2.480431e-01;1.784861e-01;-6.597196e-01;-1.170631e+00;-9.826620e-01;-3.130312e-01;1.091058e+00;2.231758e-01;-1.818079e-01;-1.243267e+00;-1.044330e+00;2.087843e+00;2.165052e+00;1.901125e-01
'unknown';1.100000;-2.027332e+00;1.206615e+01;-7.378687e-01;2.008324e+00;3.434304e+00;-2.403831e+00;6.112734e+00;-3.118598e+00;-1.476005e+00;-5.696043e+00;-1.691656e+01;-9.415302e+00;1.139932e+02;4.419838e-01;-7.916495e-01;-4.054972e-01;-5.797132e-01;4.142471e-01;3.260783e+00;1.879283e+00;1.971529e+00;-1.540920e+00;-1.269469e+00;-2.587488e-01;3.119924e+00;8.253174e-02;-6.858180e-02;-5.117444e-01;-1.455753e+00;-1.012822e+00;-4.245169e-02;-2.897832e-01;-4.180673e-01;-1.087569e+00;-1.669526e+00;-3.810926e-01;2.342661e+00;8.587568e-01;1.702590e-01
'unknown';1.110000;-1.579192e+00;8.755853e+00;-1.036344e+01;-6.960524e+00;3.437229e-01;4.336795e+00;2.361917e+00;-5.852598e+00;-9.514398e+00;-3.431880e+00;-6.095801e+00;-5.938065e+00;1.153837e+02;5.975575e-01;-2.650847e-01;-2.850703e+00;-1.889755e+00;1.541709e+00;3.288298e+00;8.830823e-01;9.224531e-01;-1.969708e+00;-1.438521e+00;4.648557e+00;2.095351e+00;3.612061e-01;-1.134443e-01;4.608088e-02;-4.949778e-01;-1.536588e-01;-1.673057e-01;-1.082690e+00;-4.393075e-01;-1.206590e+00;-3.888529e-01;8.361819e-02;1.862046e+00;-6.281569e-02;1.997093e-02
'unknown';1.120000;-1.823996e+00;9.207726e+00;-8.627588e+00;-9.097676e-01;8.823662e+00;6.725164e+00;9.962108e+00;4.123385e+00;-9.009733e+00;-1.076979e+01;-1.092346e+01;-4.968673e+00;1.156383e+02;-1.367502e-01;-3.988398e-01;-2.937619e+00;-1.470306e+00;1.220429e+00;-4.988763e-01;-1.228741e+00;-2.073528e+00;-3.374929e+00;1.555661e+00;5.975988e+00;-5.244208e-03;1.363594e-01;-1.019747e-01;2.380722e-01;4.324977e-01;2.325578e-01;-9.318168e-01;-9.450415e-01;-4.322149e-01;-9.885847e-01;6.460494e-01;6.375657e-01;9.691023e-01;7.610998e-02;-7.253830e-02
'unknown';1.130000;-1.880008e+00;1.044859e+01;-1.494777e+01;-6.362486e+00;1.257268e+01;3.897392e+00;6.590454e+00;-8.762476e-01;-5.301118e+00;-1.099567e+00;3.757389e+00;-5.270533e+00;1.144471e+02;1.588088e-01;6.471403e-01;-8.083138e-01;-4.896876e-01;-8.327360e-01;-5.279134e-01;1.040976e+00;-1.631757e+00;-2.262511e-01;5.094653e-01;5.207479e+00;2.448050e+00;-1.751022e-01;4.964278e-02;-4.470079e-02;1.320300e+00;7.822580e-01;-1.125895e+00;-1.041010e-01;5.877011e-02;2.392321e-01;1.185219e+00;2.150087e-02;-1.076717e+00;4.052328e-01;4.675520e-03
'unknown';1.140000;-2.560675e+00;9.225584e+00;-1.313380e+01;-5.642224e+00;3.421971e+00;-4.678511e+00;-2.145241e+00;-1.597441e+01;-2.045729e+01;9.161037e-01;8.036790e+00;-9.775290e+00;1.151433e+02;1.514846e-01;-5.740089e-02;7.357966e-01;-1.169576e-01;-3.057614e+00;4.436808e-01;-3.607391e-01;-1.694289e+00;8.175987e-01;9.443656e-01;4.307301e+00;3.324124e+00;-1.200562e-02;2.327523e-01;-2.694008e-01;9.611521e-01;6.095492e-01;-3.937218e-01;6.626257e-01;2.550863e-01;1.335406e+00;1.660587e+00;-6.255292e-01;-2.004623e+00;5.428860e-01;1.131891e-01
'unknown';1.150000;-4.168085e-01;1.198263e+01;-1.215190e+01;-7.042734e+00;-1.119112e+00;7.399065e+00;1.362047e+01;-3.962480e+00;-4.921875e+00;-6.727499e+00;1.046147e+01;8.705494e+00;1.147557e+02;7.016540e-01;-6.593081e-01;1.914088e+00;1.344861e+00;-1.948742e+00;2.296515e+00;7.429317e-01;1.928994e+00;1.860122e+00;-1.025369e+00;9.931326e-02;2.456831e+00;4.587662e-01;2.101201e-03;-4.615776e-01;7.236570e-03;-1.138371e-01;3.781342e-01;-1.643665e-01;-1.169347e-01;9.609068e-01;3.809296e-01;-3.360236e-01;-1.976957e+00;-6.591326e-01;8.903831e-02
'unknown';1.160000;-1.798172e+00;8.153702e+00;-6.346538e+00;-1.154432e+00;3.814889e-01;7.192731e+00;4.643403e+00;-2.804945e+00;-5.111361e+00;-3.233996e+00;7.261003e+00;4.663933e+00;1.154240e+02;7.555886e-01;-1.092620e+00;5.069402e-01;6.601658e-01;-1.901766e-01;1.402038e+00;1.957127e-01;2.823128e+00;3.884821e+00;-8.045679e-01;-1.493045e+00;2.704795e+00;3.853706e-01;-1.330879e-01;4.763306e-02;-4.660915e-01;-5.408258e-01;7.116636e-01;-9.690062e-01;9.111486e-02;3.814921e-01;1.705356e-01;1.401309e-01;-1.069744e+00;-1.227896e+00;-8.382805e-02
'unknown';1.170000;1.247011e+00;7.687987e+00;-8.770961e+00;-1.882077e+00;4.349214e+00;9.444344e+00;6.910790e+00;2.183989e+00;-3.673472e+00;-4.151363e+00;4.641849e+00;-2.059900e-01;1.166006e+02;-1.327371e-01;-1.143138e+00;-6.577028e-01;-1.447435e+00;-3.757841e-01;-1.828925e+00;1.780773e-01;9.140691e-01;1.447857e-01;-2.961860e-01;-1.777134e+00;-5.379483e-01;7.140122e-02;-4.025474e-01;5.463230e-01;-2.225234e-01;-2.835842e-01;7.765832e-01;-1.425278e+00;-1.910715e-01;-7.880316e-01;-7.422142e-02;8.538691e-01;2.953241e-02;-1.705926e+00;-2.364214e-01
'unknown';1.180000;3.853582e-01;5.909805e+00;-1.228957e+01;-4.921723e+00;-2.630747e-01;1.309039e+00;2.188164e+00;-4.932011e+00;-1.657382e+00;-4.394804e+00;3.481376e+00;8.204430e+00;1.161477e+02;-9.675939e-02;4.226795e-01;-3.087656e-01;-1.424939e+00;-2.857751e-01;-2.338631e+00;3.772625e-01;7.206340e-01;2.527945e+00;1.280428e+00;-1.031969e-01;-1.317966e+00;-2.374634e-01;-3.173537e-01;8.290434e-01;5.187466e-01;4.438550e-01;5.570662e-01;-7.290651e-01;3.359634e-02;-7.836767e-01;-2.249050e-01;5.985583e-01;3.412117e-01;-1.557587e+00;-1.303967e-01
'unknown';1.190000;-2.172259e+00;7.388882e+00;-1.246890e+01;-1.239626e+01;-2.675751e+00;1.196288e+00;1.573848e+01;1.671398e+00;-5.924936e+00;-7.628026e+00;3.465614e+00;4.245504e+00;1.147509e+02;-8.849093e-01;1.314657e+00;1.209324e+00;9.694926e-01;1.981973e+00;-2.959543e+00;-3.032006e-01;-9.599168e-01;2.167453e+00;2.201478e+00;-4.479485e-01;-4.061418e+00;-4.119240e-01;1.044448e-02;4.461663e-01;7.316974e-01;7.174193e-01;4.005683e-01;3.757469e-01;-1.164713e-01;-9.256117e-01;-5.040910e-01;-4.656928e-01;-1.067953e-02;-1.671615e-01;5.492119e-02
'unknown';1.200000;-5.723339e-01;1.041665e+01;-6.041397e+00;-3.022032e+00;2.465095e+00;-3.763953e-01;2.115871e+00;1.054520e+00;8.654097e+00;4.906476e+00;7.333136e+00;-4.151643e+00;1.151616e+02;-4.550940e-01;1.823700e+00;2.167160e+00;1.670977e+00;1.416276e+00;-1.677979e+00;6.043333e-01;-1.582633e-01;1.748963e+00;9.393917e-01;-4.515786e-01;-3.321407e+00;-2.495041e-02;1.403599e-01;-1.203400e-01;9.676846e-02;-2.696183e-01;-4.917108e-01;7.695894e-01;3.938203e-01;-6.552710e-01;-2.050185e+00;-1.658530e+00;-1.032131e+00;8.190427e-01;1.231126e-01
'unknown';1.210000;-2.698689e+00;1.200785e+01;-5.848429e+00;2.015540e+00;1.289499e+01;-4.510654e+00;5.430933e+00;-5.608860e+00;2.008053e+00;2.205385e+00;4.762268e-01;-1.433504e+01;1.150341e+02;9.865260e-02;3.871834e-01;1.762822e+00;5.917036e-01;7.760321e-01;-2.805159e-01;-5.178148e-01;-3.274541e+00;-1.986178e+00;-2.454132e+00;-1.656340e+00;-3.720354e-01;2.397507e-01;1.970025e-01;-4.582759e-01;-4.069486e-01;-9.072539e-01;-1.340740e+00;4.893113e-01;-1.167024e-02;1.633410e-01;-1.792953e+00;-1.690179e+00;-1.153872e+00;1.499124e+00;4.740875e-02
'unknown';1.220000;-1.626897e+00;1.271882e+01;-4.764006e+00;-3.772740e+00;-9.670677e-01;-4.227382e+00;1.036360e+01;-2.083198e+00;3.120936e+00;-4.614550e+00;2.718177e+00;8.876688e-01;1.158814e+02;1.132591e-01;2.847163e-01;-1.016724e-01;-2.584136e+00;-2.141359e+00;1.698027e-01;2.453671e+00;-1.398409e+00;-5.646163e+00;-4.684415e+00;-4.659656e+00;9.325562e-01;5.226212e-02;-5.427339e-02;-4.129285e-01;-6.449538e-01;-6.283545e-01;-5.628354e-01;6.059370e-02;-3.607934e-01;6.766118e-01;-8.002613e-01;-2.602302e-01;-6.843556e-01;6.046749e-01;-1.531381e-01
'unknown';1.230000;-1.151715e+00;8.173716e+00;-4.293486e+00;-9.062390e+00;2.920491e+00;1.719202e+00;9.025539e+00;-1.313245e+01;-1.308924e+01;-1.513817e+01;-2.508609e+00;-1.343290e-01;1.155897e+02;-1.840732e-01;-2.072307e-01;3.089968e-01;-1.439221e+00;-2.942909e+00;-1.436877e+00;-1.286221e+00;4.768612e-01;-3.099751e+00;-3.437516e+00;-4.113273e+00;1.307222e+00;-2.134865e-01;-1.901223e-01;-2.929848e-02;-5.906602e-01;-1.852050e-02;4.401390e-01;-1.009104e-01;-4.896995e-01;9.784110e-01;7.358848e-01;1.183169e+00;5.553100e-01;-2.342844e-02;-1.738997e-01
'unknown';1.240000;-7.795255e-01;1.375730e+01;-7.327230e+00;-1.040375e+01;-3.254447e+00;-2.642310e+00;1.258692e+01;-2.175733e+00;-1.202807e+01;-9.843822e+00;-1.447272e+01;-6.589218e+00;1.151451e+02;-5.850981e-01;5.626411e-02;-3.306964e-01;-4.553334e-01;4.615693e-01;-7.968295e-01;-8.154308e-01;1.349095e+00;-1.695558e+00;1.299331e-01;-2.644890e+00;-1.137661e+00;-5.640221e-01;-1.985523e-01;-3.955444e-01;-6.087125e-01;1.778377e-01;7.957157e-01;2.819065e-01;-9.740331e-01;-4.688791e-01;1.596559e+00;1.229546e+00;1.703392e+00;-8.288427e-02;-2.158676e-02
'unknown';1.250000;-4.042741e+00;1.045246e+01;-3.021833e+00;-1.865061e+00;-6.758590e-01;-1.248757e+01;-2.111830e+00;-3.178287e+00;-5.916198e+00;-1.236756e+01;-1.149469e+01;-4.060484e+00;1.143348e+02;-5.027804e-01;3.549170e-01;-1.075967e+00;-5.653000e-01;1.675263e+00;-3.017516e-01;-1.331762e+00;2.437623e-01;-2.820562e-01;1.054537e+00;1.128269e-01;5.459310e-01;-3.216057e-01;6.940848e-02;-3.838646e-01;-5.623263e-01;9.130384e-02;1.712637e-01;7.976813e-01;-4.091261e-02;-1.100997e+00;9.150092e-01;1.085691e-01;1.390502e+00;-2.096076e-01;1.516084e-01
'unknown';1.260000;-3.106874e+00;1.186077e+01;-7.053314e+00;-9.648071e+00;3.138954e+00;-1.108141e+00;1.185513e+01;-3.148026e-01;-8.943375e+00;-5.350190e+00;-6.013235e+00;-2.837559e+00;1.136887e+02;-7.201486e-01;-1.974079e+00;-2.452753e+00;-2.131908e+00;-4.718658e-01;1.011772e+00;-2.393724e+00;-3.626255e+00;9.277868e-01;-7.827126e-01;1.744255e+00;8.987805e-01;-1.612091e-03;2.592473e-01;-3.343939e-01;1.983129e-01;7.891372e-01;-6.584516e-01;1.091710e-01;-3.583951e-01;-7.554154e-01;7.966185e-01;-4.471332e-01;9.784583e-01;-1.547251e-01;1.919572e-01
'unknown';1.270000;-2.501942e+00;1.089657e+01;-9.810279e+00;-1.226673e+01;8.100105e+00;-5.566400e-01;2.732626e+00;-1.284410e+01;-1.604187e+01;-1.211230e+01;-6.174218e+00;7.194965e-01;1.147099e+02;2.304945e-01;-1.111382e+00;-1.441607e+00;-1.444144e-01;-1.619872e+00;1.647228e+00;-7.016371e-01;-2.540448e+00;1.636232e-01;-2.438348e+00;6.446635e-01;-7.590364e-01;2.633507e-01;1.751993e-01;1.264922e-02;1.081612e+00;1.667067e+00;-4.311360e-01;4.735429e-02;2.352633e-01;7.039851e-01;1.098250e+00;7.176657e-01;5.528097e-01;-6.257744e-01;-2.274552e-02
'unknown';1.280000;-5.150668e+00;3.664848e+00;-1.619677e+01;-1.586245e+01;-1.000176e+01;-3.548916e+00;-1.803926e+00;-1.547410e+01;-2.326297e+00;-1.388501e+01;-8.411680e+00;-4.485306e+00;1.149495e+02;3.445011e-01;-8.825558e-01;8.436877e-01;3.279910e+00;-1.183121e+00;-1.225465e+00;-2.922469e+00;-1.035877e+00;2.064695e+00;-3.592910e-01;1.981483e+00;-1.258803e+00;1.032860e-01;5.863877e-02;7.662578e-01;1.491105e+00;1.672150e+00;8.616909e-01;5.166165e-01;1.243806e+00;1.891693e+00;8.300265e-01;1.725448e+00;5.396346e-01;-4.476412e-02;-2.078722e-01
