3.060000,1.113212e+00
3.070000,1.076342e+00
3.080000,1.021029e+00
3.090000,1.021910e+00
3.100000,1.003552e+00
3.110000,1.010489e+00
3.120000,1.050128e+00
3.130000,1.105738e+00
3.140000,1.071911e+00
3.150000,9.747798e-01
3.160000,9.993542e-01
3.170000,1.023453e+00
3.180000,1.049742e+00
3.190000,1.032713e+00
3.200000,8.901398e-01
3.210000,7.589344e-01
3.220000,7.432897e-01
3.230000,8.294160e-01
3.240000,9.925975e-01
3.250000,9.927025e-01
3.260000,9.359573e-01
3.270000,9.035305e-01
3.280000,9.810438e-01
3.290000,1.085449e+00
3.300000,1.057857e+00
3.310000,1.065646e+00
3.320000,1.113974e+00
3.330000,1.091407e+00
3.340000,1.095480e+00
3.350000,1.139571e+00
3.360000,1.147401e+00
3.370000,1.029586e+00
3.380000,1.005474e+00
3.390000,9.883428e-01
3.400000,1.028718e+00
3.410000,1.084984e+00
3.420000,1.090720e+00
3.430000,1.059094e+00
3.440000,1.008641e+00
3.450000,9.826146e-01
3.460000,9.510272e-01
3.470000,9.808924e-01
3.480000,1.131185e+00
3.490000,1.254643e+00
3.500000,1.248208e+00
3.510000,1.094560e+00
3.520000,1.070971e+00
3.530000,1.069211e+00
3.540000,1.072758e+00
3.550000,1.147058e+00
3.560000,1.272854e+00
3.570000,1.210933e+00
3.580000,1.111252e+00
3.590000,1.076756e+00
3.600000,1.075645e+00
3.610000,1.117812e+00
3.620000,1.170768e+00
3.630000,1.204474e+00
3.640000,1.216840e+00
3.650000,1.225172e+00
3.660000,1.198358e+00
3.670000,1.172600e+00
3.680000,1.155985e+00
3.690000,1.168176e+00
3.700000,1.175152e+00
3.710000,1.164278e+00
3.720000,1.176882e+00
3.730000,1.191263e+00
3.740000,1.170429e+00
3.750000,1.148016e+00
3.760000,1.104834e+00
3.770000,1.030836e+00
3.780000,9.698525e-01
3.790000,9.752197e-01
3.800000,9.700359e-01
3.810000,9.519323e-01
3.820000,9.596829e-01
3.830000,1.016336e+00
3.840000,1.024834e+00
3.850000,9.783870e-01
3.860000,8.469693e-01
3.870000,8.744024e-01
3.880000,9.624277e-01
3.890000,9.428787e-01
3.900000,8.628436e-01
3.910000,8.689637e-01
3.920000,9.223346e-01
3.930000,8.185846e-01
3.940000,5.639743e-01
3.950000,3.453074e-01
3.960000,3.076143e-01
3.970000,5.156097e-01
3.980000,1.025310e+00
3.990000,1.373309e+00
4.000000,1.399966e+00
4.010000,1.288538e+00
4.020000,1.267315e+00
4.030000,1.245555e+00
4.040000,1.210397e+00
4.050000,1.114563e+00
4.060000,1.048399e+00
4.070000,1.074420e+00
4.080000,1.232428e+00
4.090000,1.377955e+00
4.100000,1.394165e+00
4.110000,1.337999e+00
4.120000,1.220442e+00
4.130000,9.832231e-01
4.140000,8.143402e-01
4.150000,7.159566e-01
4.160000,7.638568e-01
4.170000,8.499928e-01
4.180000,9.385303e-01
4.190000,1.001462e+00
4.200000,9.907677e-01
4.210000,1.020928e+00
4.220000,1.007350e+00
4.230000,1.003708e+00
4.240000,1.001137e+00
4.250000,9.682785e-01
4.260000,9.618109e-01
4.270000,9.554283e-01
4.280000,9.324082e-01
4.290000,9.159287e-01
4.300000,9.769998e-01
4.310000,1.024852e+00
4.320000,1.028737e+00
4.330000,9.991467e-01
4.340000,9.286211e-01
4.350000,8.805473e-01
4.360000,8.871517e-01
4.370000,8.789099e-01
4.380000,8.589217e-01
4.390000,8.561187e-01
4.400000,8.965151e-01
4.410000,9.627333e-01
4.420000,1.026167e+00
4.430000,1.055143e+00
4.440000,1.092598e+00
4.450000,1.117098e+00
4.460000,1.070061e+00
4.470000,1.012274e+00
4.480000,1.027920e+00
4.490000,1.074065e+00
4.500000,1.041792e+00
4.510000,9.884096e-01
4.520000,9.092426e-01
4.530000,8.160366e-01
4.540000,7.184193e-01
4.550000,6.262738e-01
4.560000,5.251653e-01
4.570000,4.414349e-01
4.580000,3.880118e-01
4.590000,3.082910e-01
4.600000,2.369102e-01
4.610000,1.482254e-01
4.620000,8.562335e-02
4.630000,8.738073e-02
4.640000,1.403714e-01
4.650000,1.307531e-01
4.660000,8.578097e-02
4.670000,3.303526e-02
4.680000,-1.583979e-02
4.690000,-2.419077e-02
4.700000,2.843159e-02
4.710000,9.469444e-02
4.720000,5.311603e-02
4.730000,-6.478263e-02
4.740000,-1.463885e-01
4.750000,-2.077283e-01
4.760000,-2.352438e-01
4.770000,-2.084924e-01
4.780000,-9.005687e-02
4.790000,1.455465e-01
4.800000,2.766373e-01
4.810000,3.473637e-01
4.820000,4.592275e-01
4.830000,6.006082e-01
4.840000,6.741753e-01
4.850000,6.709681e-01
4.860000,6.573966e-01
4.870000,6.557981e-01
4.880000,6.708660e-01
4.890000,6.479225e-01
4.900000,6.212502e-01
4.910000,6.686296e-01
4.920000,7.595637e-01
4.930000,8.970090e-01
4.940000,1.019122e+00
4.950000,1.103909e+00
4.960000,1.140436e+00
4.970000,1.236957e+00
4.980000,1.300920e+00
4.990000,1.273337e+00
5.000000,1.203980e+00
5.010000,1.124106e+00
5.020000,1.057863e+00
5.030000,1.026068e+00
5.040000,1.000995e+00
5.050000,9.380282e-01
5.060000,9.034656e-01
5.070000,9.979924e-01
5.080000,1.173603e+00
5.090000,1.274837e+00
5.100000,1.291297e+00
5.110000,1.270035e+00
5.120000,1.235683e+00
5.130000,1.187326e+00
5.140000,1.155102e+00
5.150000,1.137853e+00
5.160000,1.133583e+00
5.170000,1.150280e+00
5.180000,1.160108e+00
5.190000,1.147401e+00
5.200000,1.126680e+00
5.210000,1.142290e+00
5.220000,1.134863e+00
5.230000,1.087695e+00
5.240000,1.052804e+00
5.250000,1.039679e+00
5.260000,1.035723e+00
5.270000,1.072895e+00
5.280000,1.041818e+00
5.290000,9.931339e-01
5.300000,1.037048e+00
5.310000,1.087955e+00
5.320000,1.105440e+00
5.330000,1.109586e+00
5.340000,1.106170e+00
5.350000,1.107493e+00
5.360000,1.085300e+00
5.370000,1.077877e+00
5.380000,1.092985e+00
5.390000,1.099114e+00
5.400000,1.094910e+00
5.410000,1.058629e+00
5.420000,9.997407e-01
5.430000,9.425207e-01
5.440000,8.891257e-01
5.450000,8.341238e-01
5.460000,7.917149e-01
5.470000,7.572303e-01
5.480000,7.405348e-01
5.490000,7.273835e-01
5.500000,7.137191e-01
5.510000,7.181143e-01
5.520000,7.340987e-01
5.530000,7.432818e-01
5.540000,7.447224e-01
5.550000,7.282929e-01
5.560000,7.037441e-01
5.570000,6.813874e-01
5.580000,6.556062e-01
5.590000,6.346797e-01
5.600000,6.169140e-01
5.610000,6.077459e-01
5.620000,6.199632e-01
5.630000,6.343604e-01
5.640000,6.498192e-01
5.650000,6.478499e-01
5.660000,6.214933e-01
5.670000,5.590042e-01
5.680000,4.722636e-01
5.690000,3.784812e-01
5.700000,2.961197e-01
5.710000,2.422667e-01
5.720000,2.093500e-01
5.730000,1.839363e-01
5.740000,1.707664e-01
5.750000,1.615632e-01
5.760000,1.447311e-01
5.770000,1.398830e-01
5.780000,1.485199e-01
5.790000,1.558010e-01
5.800000,1.385508e-01
5.810000,8.630529e-02
5.820000,2.594720e-02
5.830000,-1.650840e-02
5.840000,-3.551348e-02
5.850000,-6.144702e-02
5.860000,-8.396722e-02
5.870000,-8.836600e-02
5.880000,-1.043085e-01
5.890000,-1.333808e-01
5.900000,-1.311872e-01
5.910000,-1.582185e-02
5.920000,3.058031e-01
5.930000,6.717778e-01
5.940000,9.084986e-01
5.950000,9.876689e-01
5.960000,9.868816e-01
5.970000,9.987870e-01
5.980000,9.928317e-01
5.990000,9.680713e-01
6.000000,9.191284e-01
6.010000,8.513610e-01
6.020000,8.022403e-01
6.030000,7.754454e-01
6.040000,7.435485e-01
6.050000,6.961111e-01
6.060000,6.246940e-01
6.070000,4.943883e-01
6.080000,3.615868e-01
6.090000,2.579628e-01
6.100000,1.756333e-01
6.110000,1.123135e-01
6.120000,6.401165e-02
6.130000,2.245211e-02
6.140000,-1.545207e-02
6.150000,-4.548040e-02
6.160000,-6.604975e-02
6.170000,-6.258664e-02
6.180000,-3.649646e-02
6.190000,-2.284836e-02
6.200000,-4.039587e-02
6.210000,-9.850115e-02
6.220000,-1.606342e-01
6.230000,-1.592527e-01
6.240000,-1.549337e-01
6.250000,-1.985364e-01
6.260000,-1.770052e-01
6.270000,-1.217418e-01
6.280000,-8.118492e-02
6.290000,-6.460363e-02
6.300000,-6.649429e-02
6.310000,-9.543344e-02
6.320000,-1.315643e-01
6.330000,-1.722884e-01
6.340000,-2.224975e-01
6.350000,-2.189309e-01
6.360000,-2.062749e-01
6.370000,-2.558801e-01
6.380000,-3.011984e-01
6.390000,-2.799111e-01
6.400000,-2.320949e-01
6.410000,-2.575880e-01
6.420000,-3.347607e-01
6.430000,-3.906731e-01
6.440000,-3.732182e-01
6.450000,-3.616965e-01
6.460000,-3.798131e-01
6.470000,-4.037149e-01
6.480000,-4.448116e-01
6.490000,-4.750138e-01
6.500000,-5.630078e-01
6.510000,-6.561245e-01
6.520000,-6.574610e-01
6.530000,-6.067730e-01
6.540000,-6.054880e-01
6.550000,-6.303116e-01
6.560000,-6.629105e-01
6.570000,-6.899381e-01
6.580000,-6.777648e-01
6.590000,-6.439205e-01
6.600000,-6.256893e-01
6.610000,-6.746688e-01
6.620000,-7.559804e-01
6.630000,-7.280464e-01
6.640000,-6.813940e-01
6.650000,-6.453988e-01
6.660000,-6.469411e-01
6.670000,-6.083450e-01
6.680000,-5.644157e-01
6.690000,-5.796920e-01
6.700000,-6.386293e-01
6.710000,-7.034165e-01
6.720000,-7.518684e-01
6.730000,-8.050824e-01
6.740000,-8.313977e-01
6.750000,-7.978168e-01
6.760000,-7.875060e-01
6.770000,-8.192409e-01
6.780000,-8.596799e-01
6.790000,-8.771967e-01
6.800000,-8.963941e-01
6.810000,-9.000593e-01
6.820000,-8.768579e-01
6.830000,-8.987416e-01
6.840000,-9.201625e-01
6.850000,-8.697385e-01
6.860000,-7.998922e-01
6.870000,-8.066524e-01
6.880000,-8.551359e-01
6.890000,-8.634724e-01
6.900000,-8.355889e-01
6.910000,-7.962301e-01
6.920000,-7.937668e-01
6.930000,-8.162455e-01
6.940000,-8.086803e-01
6.950000,-7.785010e-01
6.960000,-7.453027e-01
6.970000,-7.400686e-01
6.980000,-7.341765e-01
6.990000,-6.847142e-01
7.000000,-6.350804e-01
7.010000,-6.561974e-01
7.020000,-7.138210e-01
7.030000,-7.444230e-01
7.040000,-7.559655e-01
7.050000,-7.640936e-01
7.060000,-7.674171e-01
7.070000,-7.445211e-01
7.080000,-7.237051e-01
7.090000,-7.133707e-01
7.100000,-7.054433e-01
7.110000,-7.238961e-01
7.120000,-7.536652e-01
7.130000,-7.483612e-01
7.140000,-7.321360e-01
7.150000,-7.392507e-01
7.160000,-7.620382e-01
7.170000,-7.849177e-01
7.180000,-7.510348e-01
7.190000,-7.142345e-01
7.200000,-6.840732e-01
7.210000,-6.564860e-01
7.220000,-5.867028e-01
7.230000,-4.823631e-01
7.240000,-3.628196e-01
7.250000,-2.817858e-01
7.260000,-2.112956e-01
7.270000,-1.477366e-01
7.280000,-1.264906e-01
7.290000,-1.726379e-01
7.300000,-2.419481e-01
7.310000,-2.900706e-01
7.320000,-2.969193e-01
7.330000,-3.461809e-01
7.340000,-4.180710e-01
7.350000,-4.572233e-01
7.360000,-5.059385e-01
7.370000,-5.863522e-01
7.380000,-6.935031e-01
7.390000,-8.002877e-01
7.400000,-8.520423e-01
7.410000,-8.567833e-01
7.420000,-8.149984e-01
7.430000,-7.844836e-01
7.440000,-7.698742e-01
7.450000,-7.524346e-01
7.460000,-7.522697e-01
7.470000,-7.318648e-01
7.480000,-6.822677e-01
7.490000,-6.897395e-01
7.500000,-6.119350e-01
7.510000,-3.300050e-01
7.520000,3.883188e-01
7.530000,9.199991e-01
7.540000,1.120146e+00
7.550000,1.129421e+00
7.560000,1.089727e+00
7.570000,1.020913e+00
7.580000,9.807061e-01
7.590000,9.378431e-01
7.600000,8.079181e-01
7.610000,7.749867e-01
7.620000,8.134329e-01
7.630000,8.193871e-01
7.640000,8.335011e-01
7.650000,9.008682e-01
7.660000,1.038546e+00
7.670000,1.119234e+00
7.680000,1.057868e+00
7.690000,1.005678e+00
7.700000,1.014213e+00
7.710000,1.054820e+00
7.720000,1.109818e+00
7.730000,9.811532e-01
7.740000,8.500456e-01
7.750000,8.151889e-01
7.760000,8.224071e-01
7.770000,9.375956e-01
7.780000,9.372999e-01
7.790000,8.335756e-01
7.800000,7.987025e-01
7.810000,8.118474e-01
7.820000,8.414649e-01
7.830000,8.366003e-01
7.840000,7.907152e-01
7.850000,7.555773e-01
7.860000,7.393478e-01
7.870000,7.377905e-01
7.880000,7.764838e-01
7.890000,8.188914e-01
7.900000,7.879764e-01
7.910000,7.177868e-01
7.920000,6.812628e-01
7.930000,6.539637e-01
7.940000,6.425951e-01
7.950000,6.449288e-01
7.960000,6.679273e-01
7.970000,7.218781e-01
7.980000,7.663945e-01
7.990000,7.327945e-01
8.000000,6.099401e-01
8.010000,4.992197e-01
8.020000,3.937175e-01
8.030000,2.930675e-01
8.040000,2.523867e-01
8.050000,3.587541e-01
8.060000,5.002822e-01
8.070000,4.973015e-01
8.080000,4.208810e-01
8.090000,3.611051e-01
8.100000,4.120036e-01
8.110000,6.141465e-01
8.120000,8.816650e-01
8.130000,1.035263e+00
8.140000,1.079971e+00
8.150000,1.099098e+00
8.160000,1.010859e+00
8.170000,8.359818e-01
8.180000,7.420162e-01
8.190000,6.745423e-01
8.200000,6.921153e-01
8.210000,7.243889e-01
8.220000,8.189874e-01
8.230000,9.298749e-01
8.240000,9.536344e-01
8.250000,8.894335e-01
8.260000,8.016132e-01
8.270000,8.611443e-01
8.280000,7.826490e-01
8.290000,7.732638e-01
8.300000,6.833166e-01
8.310000,6.123423e-01
8.320000,6.436170e-01
8.330000,6.647518e-01
8.340000,6.593888e-01
8.350000,7.354516e-01
8.360000,7.273626e-01
8.370000,6.599740e-01
8.380000,6.070389e-01
8.390000,6.518948e-01
8.400000,7.191344e-01
8.410000,7.807021e-01
8.420000,8.240046e-01
8.430000,9.196142e-01
8.440000,1.020312e+00
8.450000,1.071084e+00
8.460000,1.053009e+00
8.470000,1.041933e+00
8.480000,1.059047e+00
8.490000,1.088038e+00
8.500000,1.013592e+00
8.510000,1.045191e+00
8.520000,1.041216e+00
8.530000,9.313835e-01
8.540000,8.437523e-01
8.550000,8.323383e-01
8.560000,8.650056e-01
8.570000,8.250065e-01
8.580000,7.742288e-01
8.590000,6.932665e-01
8.600000,8.768207e-01
8.610000,1.099840e+00
8.620000,1.085636e+00
8.630000,1.049350e+00
8.640000,1.009539e+00
8.650000,1.029809e+00
8.660000,9.742105e-01
8.670000,1.054081e+00
8.680000,1.111400e+00
8.690000,1.085532e+00
8.700000,1.074370e+00
8.710000,1.110138e+00
8.720000,1.050985e+00
8.730000,1.011906e+00
8.740000,1.091528e+00
8.750000,1.182019e+00
8.760000,1.191325e+00
8.770000,1.128432e+00
8.780000,1.032427e+00
8.790000,9.757496e-01
8.800000,1.001456e+00
8.810000,9.949504e-01
8.820000,1.045593e+00
8.830000,1.162275e+00
8.840000,1.185774e+00
8.850000,1.242001e+00
8.860000,1.302462e+00
8.870000,1.248741e+00
8.880000,1.203151e+00
8.890000,1.256275e+00
8.900000,1.295124e+00
8.910000,1.292588e+00
8.920000,1.229508e+00
8.930000,1.095220e+00
8.940000,1.037018e+00
8.950000,1.040880e+00
8.960000,1.021262e+00
8.970000,1.045910e+00
8.980000,1.020205e+00
8.990000,9.383626e-01
9.000000,9.885289e-01
9.010000,1.035417e+00
9.020000,1.011464e+00
9.030000,9.836686e-01
9.040000,1.085277e+00
9.050000,1.089535e+00
9.060000,9.670282e-01
9.070000,9.490689e-01
9.080000,1.040823e+00
9.090000,1.079795e+00
9.100000,1.026593e+00
9.110000,9.618803e-01
9.120000,9.668992e-01
9.130000,9.672106e-01
9.140000,8.979759e-01
9.150000,8.988705e-01
9.160000,9.958276e-01
9.170000,1.088313e+00
9.180000,1.090052e+00
9.190000,9.951609e-01
9.200000,8.836941e-01
9.210000,7.587057e-01
9.220000,7.239806e-01
9.230000,8.000581e-01
9.240000,7.735238e-01
9.250000,7.403365e-01
9.260000,7.885059e-01
9.270000,8.882270e-01
9.280000,9.881566e-01
9.290000,9.564384e-01
9.300000,9.388990e-01
9.310000,1.077861e+00
9.320000,1.083949e+00
9.330000,1.074065e+00
9.340000,1.085267e+00
9.350000,1.085294e+00
9.360000,1.160937e+00
9.370000,1.069811e+00
9.380000,1.020990e+00
9.390000,1.023142e+00
9.400000,9.722231e-01
9.410000,9.828404e-01
9.420000,9.583629e-01
9.430000,9.200248e-01
9.440000,1.036557e+00
9.450000,9.689854e-01
9.460000,9.834005e-01
9.470000,1.070334e+00
9.480000,9.413079e-01
9.490000,7.956456e-01
9.500000,8.101257e-01
9.510000,9.744285e-01
9.520000,1.066602e+00
9.530000,1.034907e+00
9.540000,9.945320e-01
9.550000,9.735789e-01
9.560000,1.100056e+00
9.570000,1.296718e+00
9.580000,1.081589e+00
9.590000,1.080589e+00
9.600000,1.085770e+00
9.610000,1.091778e+00
9.620000,1.050185e+00
9.630000,1.017156e+00
9.640000,9.809820e-01
9.650000,9.714537e-01
9.660000,9.634137e-01
9.670000,9.677812e-01
9.680000,9.921188e-01
9.690000,1.026971e+00
9.700000,1.064839e+00
9.710000,1.045743e+00
9.720000,9.486656e-01
9.730000,1.013143e+00
9.740000,1.104873e+00
9.750000,1.045963e+00
9.760000,1.006176e+00
9.770000,1.178399e+00
9.780000,1.184128e+00
9.790000,1.080856e+00
9.800000,9.776139e-01
9.810000,8.855423e-01
9.820000,8.782833e-01
9.830000,9.310355e-01
9.840000,9.595449e-01
9.850000,9.514803e-01
9.860000,9.394726e-01
9.870000,9.905063e-01
9.880000,1.069044e+00
9.890000,1.111225e+00
9.900000,1.094206e+00
9.910000,1.050772e+00
9.920000,1.019044e+00
9.930000,1.043897e+00
9.940000,1.083833e+00
9.950000,1.111064e+00
9.960000,1.081190e+00
9.970000,1.092530e+00
9.980000,1.156155e+00
9.990000,1.176017e+00
10.000000,1.167899e+00
10.010000,1.161510e+00
10.020000,1.166293e+00
10.030000,1.121737e+00
10.040000,1.044546e+00
10.050000,9.908735e-01
10.060000,1.042583e+00
10.070000,1.102359e+00
10.080000,1.174618e+00
10.090000,1.175216e+00
10.100000,1.006649e+00
10.110000,8.998157e-01
10.120000,8.942908e-01
10.130000,9.201158e-01
10.140000,9.790174e-01
10.150000,9.731069e-01
10.160000,8.857538e-01
10.170000,8.512589e-01
10.180000,8.542392e-01
10.190000,8.788388e-01
10.200000,9.392968e-01
10.210000,9.469228e-01
10.220000,9.406230e-01
10.230000,1.005173e+00
10.240000,1.078594e+00
10.250000,1.130206e+00
10.260000,1.152371e+00
10.270000,1.149229e+00
10.280000,1.139177e+00
10.290000,1.111811e+00
10.300000,1.102721e+00
10.310000,1.138486e+00
10.320000,1.160949e+00
10.330000,1.110160e+00
10.340000,9.882326e-01
10.350000,9.170469e-01
10.360000,8.685898e-01
10.370000,7.879902e-01
10.380000,7.277972e-01
10.390000,7.081848e-01
10.400000,7.092572e-01
10.410000,7.306921e-01
10.420000,7.190283e-01
10.430000,6.706852e-01
10.440000,6.083716e-01
10.450000,5.590564e-01
10.460000,5.178474e-01
10.470000,4.564957e-01
10.480000,4.064912e-01
10.490000,3.554743e-01
