name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';1.790000;-7.042564e+00;-2.342161e+01;-2.647368e+01;-7.537064e+00;-1.802760e+01;-1.384347e+01;-3.850377e+01;2.846525e-01;-1.640698e+01;-3.929249e+01;-1.494889e+01;9.150113e+00;1.590470e+02;-3.768937e+00;-1.932292e+00;3.162522e+00;5.135712e-01;4.779347e+00;-2.115615e-01;-6.495873e+00;3.893793e+00;-1.801577e-02;1.041761e+00;-2.957092e+00;-3.949684e-01;1.214227e+00;-1.097236e+00;-1.510854e+00;2.488169e+00;-1.784415e+00;1.497784e+00;4.155412e-01;6.870944e-01;1.682807e+00;2.541437e+00;1.432732e+00;8.791708e-01;-1.876720e+00;7.161164e-02
'unknown';1.800000;-1.054811e+01;-2.660380e+01;-1.715335e+01;-1.349097e+01;8.027941e-01;-1.071429e+01;-4.117017e+01;8.656297e+00;-1.763370e+01;-2.834574e+01;-9.688208e+00;8.619221e+00;1.614413e+02;-4.855166e+00;-2.654095e+00;6.733130e+00;-1.254208e+00;3.736781e+00;1.297349e+00;-4.901179e+00;3.746245e+00;1.996015e+00;2.954608e+00;-1.896869e+00;-2.382264e+00;9.563324e-01;-4.529054e-01;-1.036222e-01;1.464141e+00;-6.006014e-01;-1.609614e-01;3.875618e-01;1.506755e+00;-3.972372e-01;2.381609e+00;9.267012e-01;8.922321e-01;-1.725738e+00;-3.872865e-01
'unknown';1.810000;-1.640084e+01;-2.961249e+01;-6.596916e+00;-1.409460e+01;-5.432936e+00;-1.439257e+01;-4.473360e+01;1.154560e+01;-1.036617e+01;-2.027770e+01;-2.464877e+01;3.113389e+00;1.604155e+02;-5.065749e+00;-1.470268e+00;8.024718e+00;-1.258953e+00;3.960100e+00;2.894911e+00;-1.962169e+00;2.199470e+00;3.644864e+00;2.957438e+00;8.608986e-01;-3.198310e+00;4.770554e-01;4.071689e-01;9.847785e-01;-6.692532e-01;6.029161e-01;-6.405534e-01;-2.791286e-01;2.177714e+00;-1.215105e+00;1.448221e+00;2.286778e-01;1.679193e+00;-1.617818e+00;-7.372946e-01
'unknown';1.820000;-2.234543e+01;-2.983215e+01;-5.458733e-01;-9.253284e+00;-9.865688e+00;-6.654313e+00;-5.065796e+01;1.213489e+01;-5.742312e+00;-2.477796e+01;-1.370122e+01;6.056791e+00;1.607081e+02;-4.217979e+00;7.867050e-03;4.729941e+00;1.040381e+00;1.455585e+00;8.644348e-01;-1.171064e+00;-1.750163e+00;5.789456e+00;2.762752e+00;9.437645e-01;-4.486043e+00;-5.156250e-01;1.543345e+00;1.446573e+00;-2.059613e+00;1.322757e+00;-1.367757e-01;-7.828947e-01;2.402908e+00;-1.085790e+00;-8.626070e-02;-2.701386e-01;4.727708e-01;-1.596672e+00;-1.092643e+00
'unknown';1.830000;-2.647265e+01;-2.915878e+01;5.346178e+00;-1.595067e+01;7.107143e+00;-1.398903e+00;-4.357072e+01;9.542707e+00;-4.128352e+00;-2.628918e+01;-8.637893e+00;-5.560221e+00;1.617988e+02;-2.051686e+00;1.660620e+00;8.178503e-01;2.380857e+00;2.717178e+00;-1.390747e+00;2.527639e+00;5.664704e-01;5.326370e+00;2.281078e+00;4.018555e+00;-7.432167e+00;-1.736267e+00;2.323069e+00;1.341845e+00;-2.505759e+00;1.431421e+00;-7.821529e-02;-4.915265e-01;1.662546e+00;-5.675920e-01;-1.662820e+00;-6.768838e-01;-1.510631e+00;-6.965531e-01;-1.215066e+00
'unknown';1.840000;-2.660211e+01;-2.679132e+01;5.248071e-01;-7.361034e+00;1.810681e+00;-1.288895e+01;-4.760693e+01;9.069276e-01;8.194675e+00;-1.152624e+01;-1.297482e+01;-9.474188e+00;1.581715e+02;1.354528e+00;3.013328e+00;3.849716e-02;3.539670e+00;3.674364e+00;-4.742950e-01;4.868454e+00;-8.662060e-01;7.239583e-01;1.942095e+00;-1.111843e+00;-8.248693e+00;-3.400220e+00;2.278384e+00;8.413639e-01;-1.866248e+00;4.623681e-01;3.864624e-01;3.533627e-01;5.633404e-01;-1.058286e-01;-2.396399e+00;-1.002122e+00;-1.792120e+00;8.843676e-01;-7.837380e-01
'unknown';1.850000;-2.453093e+01;-2.282980e+01;-3.043005e+00;-3.136443e+00;2.314771e+00;-1.822898e+01;-3.362092e+01;1.999194e+01;9.297187e+00;-1.549818e+01;-4.919191e+00;-2.628196e+01;1.530025e+02;3.763342e+00;3.736229e+00;-2.158353e+00;4.648508e+00;2.459635e+00;1.106643e+00;3.330804e+00;-1.080468e+00;-2.136485e+00;-1.665268e-02;-5.664453e+00;-4.799750e+00;-4.155977e+00;1.225269e+00;5.325904e-02;-1.078340e+00;-4.145667e-01;-3.007522e-01;3.226269e-01;-1.304886e+00;-1.054867e+00;-1.647625e+00;-1.923250e-01;-6.690575e-01;2.720714e+00;-1.229312e-01
'unknown';1.860000;-1.654365e+01;-1.793000e+01;3.841204e+00;2.037949e+00;1.090232e+01;-6.107479e-01;-3.129058e+01;2.579246e+00;-8.835290e+00;-2.046299e+01;-2.111979e+01;-2.482580e+01;1.481052e+02;4.266428e+00;3.176882e+00;-3.113196e+00;2.218396e+00;3.516669e+00;1.382553e+00;1.244055e+00;-1.455837e+00;-2.461110e+00;-1.098995e+00;-3.175331e+00;-1.380413e+00;-3.224460e+00;-3.807866e-01;-5.541931e-01;-5.463313e-01;-1.136376e+00;-1.372996e+00;-1.152753e+00;-1.742768e+00;-6.993527e-01;2.475416e-01;6.393625e-01;1.833483e+00;2.872436e+00;4.830983e-01
'unknown';1.870000;-1.268517e+01;-1.490830e+01;-7.103786e+00;2.592376e+00;1.485950e+01;-2.004788e+00;-3.507487e+01;3.304207e+00;-6.295795e+00;-2.190407e+01;-3.288768e+01;-2.188316e+01;1.460521e+02;2.618708e+00;1.845138e+00;-2.998003e+00;9.686607e-01;1.292265e+00;-7.060367e-01;-2.184589e+00;-4.413047e+00;-1.319220e+00;2.839998e+00;1.705011e+00;2.737265e+00;-2.438803e+00;-1.385568e+00;-8.514751e-01;7.520314e-01;-1.024695e+00;-1.468405e+00;-1.303189e+00;-6.186487e-01;-9.401266e-01;1.064474e+00;8.793796e-01;2.197894e+00;7.991362e-01;6.489083e-01
'unknown';1.880000;-1.119285e+01;-1.486766e+01;-1.301078e+01;8.665348e-01;1.312166e+01;-1.408828e+01;-4.065968e+01;1.971607e+00;3.685617e+00;-1.381826e+01;-1.486724e+01;-1.857565e+01;1.455244e+02;2.291184e-02;1.187908e+00;-2.273334e+00;-3.022889e-01;-2.606933e+00;-5.331719e+00;-1.087690e+00;-2.696680e+00;1.553034e+00;3.710583e+00;4.370839e+00;2.344979e+00;-1.843315e+00;-1.393076e+00;-7.737093e-01;1.443102e+00;2.705884e-01;-7.714962e-01;-3.699612e-01;6.769010e-01;-5.889066e-01;6.548635e-01;-1.170328e-01;2.312567e-01;-1.041608e+00;5.754965e-01
'unknown';1.890000;-1.411279e+01;-1.513528e+01;-9.607028e+00;2.292568e+00;7.666421e+00;-1.502040e+01;-3.985932e+01;-1.769479e+00;-3.559367e+00;-4.620553e+00;4.795881e-01;-1.572071e+01;1.420988e+02;-1.042742e+00;4.733404e-01;1.181873e+00;7.853754e-01;-1.820592e+00;-2.052166e+00;1.403433e+00;-5.160680e+00;1.178815e+00;1.975457e+00;1.551931e+00;-2.666765e+00;-1.602008e+00;-6.047428e-01;-6.801603e-01;9.211732e-01;8.162333e-01;6.775551e-01;5.906376e-01;9.004072e-01;5.673646e-01;3.178274e-01;-1.614579e+00;-1.132968e+00;-1.613449e+00;7.201799e-01
'unknown';1.900000;-1.571528e+01;-1.187697e+01;-6.273847e+00;6.764080e-01;1.464189e+00;-2.076154e+01;-3.433681e+01;-8.367313e+00;-2.438336e+00;-1.055184e+01;-1.594923e+01;-1.618213e+01;1.408653e+02;-8.682259e-01;-5.765534e-03;2.012378e+00;3.662980e+00;1.215616e+00;2.058125e-01;2.834549e+00;-4.026553e+00;-4.358102e-01;-1.251889e+00;-1.942508e+00;-3.886439e+00;-7.653748e-01;6.393610e-01;-3.656019e-01;4.608560e-02;2.474397e-01;6.603829e-01;5.031317e-01;-7.129463e-01;1.263017e+00;-6.350297e-01;-1.143526e+00;-6.779280e-01;-1.862760e-01;1.092265e+00
'unknown';1.910000;-1.563767e+01;-1.403694e+01;-4.562890e+00;6.614316e+00;1.158527e+01;-8.928992e+00;-3.121914e+01;-1.732973e+01;2.660256e+00;-1.366000e+01;-2.458703e+01;-3.641375e+01;1.403716e+02;4.056330e-02;-9.588270e-01;-5.349937e-01;3.067193e+00;2.768765e+00;-5.216144e-01;3.563271e-01;-9.112873e-01;1.264339e+00;-2.751662e+00;-8.031572e-01;-2.214269e+00;6.231262e-01;1.481157e+00;-2.227174e-02;-9.282393e-01;-1.397029e+00;-2.124098e+00;-1.283135e+00;-2.164427e+00;2.713013e+00;-1.667278e+00;6.172193e-02;9.881072e-02;1.939509e+00;1.505364e+00
'unknown';1.920000;-1.477154e+01;-1.544566e+01;-5.470963e+00;1.702056e+01;1.724032e+01;-1.610492e+01;-3.080703e+01;-1.038103e+01;-1.603245e+00;-1.555798e+01;-1.204647e+01;-2.766133e+01;1.425612e+02;2.678064e+00;7.598200e-02;-1.184473e+00;-2.059989e-01;-1.599697e+00;-3.581336e+00;-4.128869e+00;1.493711e+00;-1.664877e+00;3.565126e-01;2.158743e+00;1.187351e+00;2.505443e+00;1.739069e+00;-5.106448e-01;-1.106536e+00;-2.381781e+00;-4.267855e+00;-1.019994e+00;-2.320235e+00;2.399993e+00;-1.409571e+00;1.294590e+00;-1.056545e+00;2.147722e+00;1.538888e+00
'unknown';1.930000;-1.438184e+01;-1.814507e+01;-1.268344e+01;9.456454e+00;1.362218e+01;-1.995678e+01;-3.984258e+01;-5.319056e+00;2.344781e+00;-1.587579e+01;-5.487576e+00;-2.105246e+01;1.443665e+02;4.589898e+00;3.211080e-01;-1.860898e+00;-4.265282e+00;-1.103343e+01;-6.574266e+00;-5.936992e+00;5.644256e+00;-6.543042e+00;1.479866e+00;-4.640770e-03;4.493883e+00;4.289401e+00;8.305087e-01;-1.335242e+00;-2.567194e-01;-1.932012e+00;-3.740063e+00;5.973974e-01;-1.475694e+00;1.178148e+00;-5.054464e-01;1.846285e+00;-2.683154e+00;1.532554e+00;1.054990e+00
'unknown';1.940000;-2.952870e+00;-9.442994e+00;-8.135938e+00;-1.774656e+00;-7.552752e+00;-3.315433e+01;-5.066944e+01;-6.904099e+00;-1.060498e+01;-7.661381e+00;-1.470524e+01;-1.792602e+01;1.513950e+02;5.552453e+00;-3.198957e+00;-2.857349e+00;-4.579687e+00;-1.322256e+01;-1.867831e+00;-5.619965e+00;4.695640e+00;-3.579976e+00;3.105296e+00;-7.624494e+00;3.498096e+00;5.095926e+00;-1.165380e+00;-2.123615e+00;2.282944e-01;-8.565276e-01;-3.126385e-01;2.614753e+00;-1.008391e-01;-3.330276e-02;2.095218e+00;2.120719e+00;-2.196536e+00;1.147238e+00;-8.442488e-02
'unknown';1.950000;1.402486e+00;-1.543273e+01;-1.253489e+01;-5.314483e+00;-3.118532e+01;-3.327562e+01;-5.097289e+01;9.153075e+00;-2.555408e+01;-1.020897e+01;-2.328085e+01;-1.881198e+01;1.574017e+02;2.755912e+00;-5.997565e+00;-9.821526e-01;-4.406022e+00;-1.012012e+01;1.608620e+00;-6.276595e+00;3.378486e+00;-3.053438e-01;5.105369e+00;-9.327309e+00;4.293127e+00;4.602834e+00;-2.308095e+00;-1.357534e+00;6.235755e-01;-9.670734e-03;3.289933e+00;2.350363e+00;3.771723e-01;-1.771381e+00;3.489284e+00;1.858638e+00;1.482109e-01;6.485156e-01;-1.268749e+00
'unknown';1.960000;5.098561e+00;-3.279661e+01;-1.983198e+01;1.507596e+00;-2.646875e+01;-1.878466e+01;-5.334169e+01;5.861101e+00;-5.553691e+00;-2.864912e+00;-4.127230e+01;-1.129109e+01;1.615232e+02;-2.231844e+00;-7.382756e+00;-4.823739e-01;-4.418267e+00;-3.619545e+00;5.400988e+00;-4.463263e+00;2.460082e+00;5.692367e+00;9.147357e+00;-4.162601e+00;7.023921e+00;1.926602e+00;-2.054562e+00;9.962522e-01;9.611470e-01;7.084323e-01;4.027565e+00;-1.441617e-01;7.906517e-01;-1.899811e+00;1.178079e+00;3.960798e-01;3.036292e+00;-1.699163e-01;-1.906178e+00
'unknown';1.970000;-4.627997e+00;-3.645609e+01;-1.174618e+01;-1.421478e+01;-2.752040e+01;-1.909851e+01;-6.988943e+01;5.190775e+00;-1.707583e+00;7.252822e+00;-3.884058e+01;-2.904292e+00;1.623166e+02;-3.058427e+00;-4.374664e+00;6.949148e-02;-4.394345e+00;6.147287e-01;1.543139e+00;-4.629481e+00;-2.094869e+00;6.267207e+00;7.752023e+00;-9.945326e-01;5.973548e+00;-4.696808e-01;-2.487268e-01;2.470064e+00;6.109396e-02;1.412708e+00;3.185748e+00;-1.080206e+00;2.193789e+00;-1.076184e+00;-8.330055e-01;-1.527780e+00;2.929546e+00;-1.506012e+00;-1.736900e+00
'unknown';1.980000;-1.109685e+01;-3.584510e+01;-1.094216e+01;-1.941584e+01;-2.748293e+01;-1.323794e+01;-6.352748e+01;7.377460e+00;5.933603e+00;2.934451e+01;-2.773837e+01;9.239738e+00;1.585706e+02;-1.813189e+00;9.708538e-01;1.422564e+00;-1.043364e+00;1.547837e+00;-2.555900e+00;-2.490263e+00;-2.066737e+00;-9.758576e-01;3.762368e+00;3.390580e+00;1.808303e+00;-1.898705e+00;1.381114e+00;2.580766e+00;-1.715980e-01;1.699447e+00;1.793189e+00;-1.190147e+00;2.445314e+00;-5.140612e-02;-1.887141e+00;-3.504813e+00;9.866011e-01;-2.494597e+00;-8.778582e-01
'unknown';1.990000;-5.791942e+00;-3.578181e+01;-1.663235e+01;-1.682449e+01;-2.760458e+01;-2.833329e+01;-6.902740e+01;-2.079452e+00;3.829985e-02;1.244644e+01;-3.502047e+01;7.903463e-01;1.565296e+02;1.302951e+00;2.175951e+00;-1.629152e+00;9.700655e-01;3.224933e+00;1.860332e-01;3.705850e+00;2.609760e-01;-1.136259e+00;1.589641e-01;1.543830e+00;-6.291261e-01;-2.169014e+00;1.332737e+00;1.140215e+00;-1.502787e-01;7.026789e-01;8.449430e-01;1.797567e-01;2.985163e+00;1.430434e+00;-5.638240e-01;-2.891468e+00;3.715575e-02;-1.700871e+00;-5.800889e-02
'unknown';2.000000;-3.385412e+00;-2.827948e+01;-1.027608e+01;-2.404369e+00;-1.868748e+01;-2.694677e+01;-6.622402e+01;-8.374690e-01;-1.130592e+01;1.335012e+01;-2.622945e+01;-4.096890e+00;1.549232e+02;2.493038e+00;2.245765e+00;-4.910423e-01;1.396764e+00;4.041301e+00;1.288055e-01;3.595644e+00;1.025128e+00;-4.160725e-02;-4.580179e+00;-4.987770e-01;-2.147729e+00;-1.613022e+00;6.127604e-01;-5.143563e-01;-1.920624e-01;-1.162765e+00;2.613967e-01;4.756128e-01;2.258985e+00;1.197130e+00;1.434408e+00;-1.843612e+00;-6.105944e-01;-5.045946e-01;4.154180e-01
'unknown';2.010000;-1.968964e+00;-2.935914e+01;-2.022498e+01;-1.787019e+01;-1.579347e+01;-1.131393e+01;-5.001191e+01;1.060312e+01;1.230882e+00;1.604484e+01;-3.187590e+01;6.183913e-01;1.532952e+02;1.452144e+00;6.889564e-01;2.749008e-01;-2.101015e+00;3.592712e+00;1.099570e+00;7.253380e+00;3.511366e+00;2.980962e+00;-2.534040e+00;1.135925e+00;-5.527915e-01;-9.025666e-01;-2.028452e-01;-9.338080e-01;5.687014e-01;-1.686853e+00;-8.023766e-01;-8.550842e-01;-3.561963e-01;-2.235680e-01;6.341560e-01;-9.727324e-01;1.988605e-01;-2.926989e-01;5.810448e-01
'unknown';2.020000;-5.431513e-01;-2.782761e+01;-1.160106e+01;-1.190917e+01;-1.318199e+01;-2.110359e+01;-5.505701e+01;6.161817e+00;5.129276e+00;4.644413e+00;-3.180455e+01;-1.412932e+00;1.521227e+02;1.176017e+00;-8.574306e-01;-4.897747e-01;-5.321649e+00;2.670931e+00;-6.346041e-01;7.030897e+00;2.293720e+00;4.137570e+00;-4.109192e+00;5.415611e-01;-7.528369e-01;-4.548386e-01;-3.456550e-01;-6.572418e-01;3.615429e-01;-1.252650e+00;-1.595656e+00;-8.400673e-01;-2.059297e+00;-1.125593e+00;-4.137056e-01;-1.126504e-01;3.992685e-01;-1.441040e-01;5.138555e-01
'unknown';2.030000;4.764778e-02;-3.256296e+01;-1.459535e+01;-2.257717e+01;-1.239376e+01;-2.575703e+01;-3.834401e+01;1.197774e+01;6.725511e+00;4.129088e+00;-2.655330e+01;-3.315590e+00;1.534170e+02;9.472347e-01;-9.414911e-01;1.213722e+00;-4.104993e+00;-1.017654e-01;-3.707683e+00;2.072418e-01;-1.491160e+00;-5.506778e-02;-4.940192e+00;2.017963e+00;-2.790067e+00;1.571182e-01;-1.814630e-01;3.671906e-02;4.602076e-01;4.367003e-01;-1.637233e+00;-7.901803e-02;-3.317528e+00;-1.381361e+00;-7.818173e-01;1.162883e-01;4.483316e-02;3.910843e-01;2.924156e-01
'unknown';2.040000;1.486365e+00;-3.096472e+01;-1.553977e+01;-2.665913e+01;-7.032672e+00;-2.289824e+01;-3.690349e+01;9.943824e+00;6.634614e+00;-1.237965e+00;-2.618295e+01;-5.894084e+00;1.525881e+02;1.017217e+00;-2.252205e-01;8.472615e-01;-3.864497e+00;-2.089743e+00;-1.667905e+00;-3.177774e+00;-2.101573e+00;-5.921208e-01;-3.940356e+00;1.056546e+00;-1.749612e+00;4.264130e-01;-2.567376e-01;3.453655e-01;6.126252e-01;1.638087e+00;-1.118290e+00;9.945416e-01;-1.988129e+00;-2.838184e-01;-9.487695e-02;1.354828e+00;6.573347e-02;1.587409e+00;1.131653e-01
'unknown';2.050000;1.752451e+00;-3.249804e+01;-1.218702e+01;-3.102018e+01;-1.937695e+01;-2.895502e+01;-5.805246e+01;1.256317e+00;2.028743e-01;-5.714931e+00;-2.459688e+01;-1.109137e+01;1.538481e+02;6.242288e-01;5.564467e-01;1.907420e+00;-6.460888e-01;-2.213118e+00;1.221130e+00;-4.229923e+00;-1.197795e+00;1.436720e+00;-2.037017e+00;1.102598e+00;1.901017e+00;1.188858e-01;-2.178205e-01;2.668315e-01;1.964820e-01;1.839690e+00;9.588082e-02;1.466231e+00;9.839230e-01;7.203192e-01;9.140940e-01;1.812009e+00;-6.057506e-01;2.305246e+00;-6.795609e-02
'unknown';2.060000;3.690534e+00;-2.898617e+01;-8.568919e+00;-2.701015e+01;-2.013911e+01;-2.784412e+01;-6.109166e+01;1.014661e+00;5.429990e+00;-1.013536e+01;-2.750003e+01;-6.273101e+00;1.540392e+02;5.383172e-02;1.204279e-01;2.226502e+00;1.139334e+00;-1.864842e+00;1.873698e+00;-6.911637e-01;7.279457e-01;2.917291e+00;1.213361e+00;1.327911e+00;4.838667e+00;1.301041e-01;-8.265620e-02;-1.322886e-01;-1.807967e-02;1.375222e+00;6.007892e-01;3.994717e-01;2.176985e+00;5.042014e-01;4.396631e-01;1.457689e+00;-8.807502e-01;1.417270e+00;-1.327576e-01
'unknown';2.070000;2.066708e+00;-3.077000e+01;-8.543675e+00;-2.563210e+01;-1.690614e+01;-1.717844e+01;-4.739954e+01;1.045335e+01;1.451142e+01;-1.607301e+00;-2.038177e+01;6.379005e+00;1.532859e+02;3.398254e-01;2.198422e-01;1.506511e+00;2.591540e+00;2.651884e-01;1.852671e+00;3.883551e+00;6.956769e-01;2.760696e+00;1.542993e+00;-1.146472e+00;5.442023e+00;-3.450775e-02;7.645211e-02;-3.365756e-01;-3.904844e-01;1.510135e-01;2.863506e-01;-7.235639e-01;1.552898e+00;-1.389622e-01;-3.660425e-01;4.190412e-01;-1.151067e+00;-3.849918e-01;-1.558263e-01
'unknown';2.080000;1.598396e+00;-3.122660e+01;-6.228927e+00;-2.365649e+01;-1.759229e+01;-1.941805e+01;-4.568577e+01;8.985038e+00;1.406680e+01;2.775026e+00;-2.165094e+01;9.564067e+00;1.535197e+02;7.461381e-01;-7.183611e-01;9.573177e-01;1.392798e+00;-3.249497e-01;1.368332e-02;3.650412e+00;-5.273021e-01;9.442068e-01;1.558085e+00;-2.222669e+00;3.566235e+00;-1.606781e-01;2.426420e-02;-3.428469e-01;-5.462677e-01;-5.348334e-01;-1.003180e-01;-8.267290e-01;1.413707e-01;-2.637274e-01;-3.828934e-01;-1.007649e-01;-3.102472e-01;-1.473226e+00;-2.042309e-01
'unknown';2.090000;4.497647e+00;-3.027862e+01;-5.824456e+00;-1.973931e+01;-1.932442e+01;-2.390470e+01;-4.633765e+01;7.495132e-01;9.687954e+00;-4.455157e+00;-3.325378e+01;8.200163e+00;1.539353e+02;6.603362e-01;-7.070370e-01;5.895906e-01;-1.775303e-02;-1.551311e+00;-1.466682e+00;1.363779e+00;-1.264982e+00;5.930498e-01;-1.141727e-01;-2.877447e+00;6.122746e-01;-5.148544e-01;-2.128654e-01;-2.943358e-01;-4.952449e-01;-1.043798e+00;-3.262750e-01;-3.450640e-01;-1.247778e+00;2.792231e-01;-8.631839e-02;3.880325e-01;1.394498e+00;-1.676851e+00;-2.132118e-01
'unknown';2.100000;6.205754e+00;-3.282367e+01;-5.141940e+00;-2.299256e+01;-2.055471e+01;-2.441257e+01;-4.337054e+01;3.230067e+00;1.256276e+01;-9.210026e-01;-3.217737e+01;1.064749e+01;1.529111e+02;1.489730e-02;-1.130367e+00;-4.637609e-02;-2.301863e-01;-1.458183e+00;-6.002710e-01;1.275576e+00;3.896381e-01;2.086648e+00;1.538120e+00;6.421625e-01;-1.125895e-01;-6.508774e-01;-1.624144e-01;2.015980e-01;-6.635267e-01;-4.798115e-01;-1.439442e-01;2.628712e-01;-1.354549e+00;3.393247e-01;-3.905605e-02;5.843924e-01;2.401552e+00;-1.216533e+00;-2.166955e-01
'unknown';2.110000;3.064710e+00;-3.350665e+01;-6.139216e+00;-2.605283e+01;-2.318148e+01;-2.201459e+01;-4.173826e+01;7.005923e+00;1.822869e+01;-3.301500e-01;-2.950580e+01;8.898664e+00;1.510159e+02;-3.588814e-01;-1.045834e+00;-4.678664e-01;-1.815957e+00;-7.995701e-01;4.343279e-01;-1.167922e+00;1.633322e+00;1.757884e+00;3.493138e+00;4.393602e+00;-1.102819e+00;-8.554672e-01;2.932566e-02;2.493958e-01;-6.412159e-01;-1.647539e-01;-6.317826e-02;3.852741e-01;-9.621929e-01;6.950438e-03;-6.156084e-01;6.886860e-01;2.674147e+00;-5.016581e-01;-1.680437e-01
'unknown';2.120000;2.389351e+00;-3.526442e+01;-6.303428e+00;-2.165066e+01;-2.295467e+01;-2.336446e+01;-4.160759e+01;7.805024e+00;2.022967e+01;8.403121e+00;-2.031413e+01;8.651869e+00;1.517250e+02;4.436750e-01;4.590271e-01;-1.831587e+00;-1.071577e-01;-1.420541e+00;3.775343e-01;-1.856485e+00;-2.798305e-01;1.665094e-01;2.676392e+00;6.149568e+00;-1.658884e+00;-1.073849e+00;8.605319e-03;5.623852e-02;-4.753783e-01;-3.173599e-01;-2.894006e-01;9.210853e-02;3.035858e-02;-5.074242e-01;-4.438247e-01;3.316055e-01;1.556058e+00;2.201232e-01;-1.336096e-01
'unknown';2.130000;4.611442e+00;-3.428741e+01;-7.583045e+00;-2.949004e+01;-2.212229e+01;-2.225712e+01;-5.305874e+01;6.628645e+00;1.464392e+01;8.348472e+00;-1.721740e+01;3.683878e+00;1.502510e+02;5.925756e-01;-2.547548e-01;-1.723883e+00;-9.030369e-01;-1.886023e+00;-2.921448e-02;-1.881155e+00;-8.954952e-01;-1.524923e+00;2.760121e+00;7.739583e+00;-1.122868e+00;-1.143587e+00;-2.541905e-01;-4.662530e-01;-1.035302e-01;-7.514300e-02;-2.100651e-01;-4.860670e-01;1.114914e+00;-2.751347e-01;6.309623e-01;-2.607029e-02;-3.075578e-01;9.264180e-01;3.769072e-02
'unknown';2.140000;7.650764e+00;-3.013815e+01;-1.357796e+01;-2.180974e+01;-2.818702e+01;-2.240363e+01;-4.699273e+01;2.019553e+00;1.518769e+01;8.121647e+00;-7.573730e+00;4.960469e+00;1.479243e+02;-4.178046e-01;-1.244714e+00;-1.795259e+00;-2.273446e+00;-2.361959e+00;9.204273e-02;1.783985e+00;-8.830742e-01;1.508928e+00;3.562656e+00;6.749463e+00;9.980513e-01;-1.174866e+00;-4.798376e-01;-7.621753e-01;4.886503e-01;-2.048436e-01;4.850267e-01;-7.199787e-01;6.617472e-01;2.845500e-01;1.224949e+00;-6.764117e-01;-2.803276e+00;8.507597e-01;3.025512e-01
'unknown';2.150000;3.396881e+00;-3.734356e+01;-1.112137e+01;-3.048848e+01;-2.999542e+01;-2.264107e+01;-4.845146e+01;5.421182e+00;1.312506e+01;1.361119e+01;2.821923e+00;5.130022e+00;1.471983e+02;-1.199094e+00;-2.525228e+00;-1.003681e+00;-1.108528e+00;-1.379187e+00;-1.853261e+00;2.586411e+00;5.592704e-01;4.241487e+00;2.919655e+00;2.555865e+00;2.200803e+00;-6.165054e-01;-1.175643e-01;-1.397097e-02;7.686172e-01;5.951651e-01;9.792558e-01;-3.570701e-01;-2.115061e-01;7.154252e-02;5.513375e-01;-2.139688e+00;-4.471107e+00;3.308654e-02;5.314280e-01
'unknown';2.160000;9.076082e-01;-3.995992e+01;-1.351056e+01;-3.251867e+01;-3.082790e+01;-2.271227e+01;-3.499130e+01;3.993385e+00;2.853373e+01;2.358504e+01;3.413532e+00;1.291905e+01;1.473770e+02;-1.059678e+00;-2.216613e+00;2.515631e-01;-1.028630e+00;7.511742e-01;-2.310336e+00;-7.815323e-01;4.155369e-01;3.408052e+00;-7.854332e-01;-5.274952e+00;9.330788e-01;1.753662e-01;5.157576e-01;6.632317e-01;9.634460e-01;1.166601e+00;1.037547e+00;3.186088e-01;-9.115887e-01;-4.998947e-01;-1.833359e+00;-2.976578e+00;-3.834026e+00;-9.501849e-01;6.039760e-01
