3.170000,9.137031e-01
3.180000,9.903592e-01
3.190000,1.049012e+00
3.200000,1.131665e+00
3.210000,1.248186e+00
3.220000,1.346615e+00
3.230000,1.336705e+00
3.240000,1.250465e+00
3.250000,1.154561e+00
3.260000,9.140453e-01
3.270000,7.611363e-01
3.280000,8.434484e-01
3.290000,8.848203e-01
3.300000,9.290544e-01
3.310000,9.068680e-01
3.320000,9.140390e-01
3.330000,8.721356e-01
3.340000,7.674538e-01
3.350000,7.023705e-01
3.360000,7.999685e-01
3.370000,1.033259e+00
3.380000,1.191008e+00
3.390000,1.167487e+00
3.400000,1.082186e+00
3.410000,1.092870e+00
3.420000,1.134614e+00
3.430000,1.138424e+00
3.440000,1.090339e+00
3.450000,1.003288e+00
3.460000,8.785877e-01
3.470000,7.786543e-01
3.480000,7.095966e-01
3.490000,7.132709e-01
3.500000,7.966779e-01
3.510000,8.983037e-01
3.520000,9.189068e-01
3.530000,8.845524e-01
3.540000,8.283848e-01
3.550000,8.414677e-01
3.560000,1.073779e+00
3.570000,1.233779e+00
3.580000,1.240690e+00
3.590000,1.241925e+00
3.600000,1.294999e+00
3.610000,1.312139e+00
3.620000,1.268487e+00
3.630000,1.209764e+00
3.640000,1.180592e+00
3.650000,1.183283e+00
3.660000,1.195023e+00
3.670000,1.202517e+00
3.680000,1.201394e+00
3.690000,1.203996e+00
3.700000,1.212288e+00
3.710000,1.210554e+00
3.720000,1.185704e+00
3.730000,1.151888e+00
3.740000,1.116900e+00
3.750000,1.097697e+00
3.760000,1.085012e+00
3.770000,1.078239e+00
3.780000,1.069135e+00
3.790000,1.054511e+00
3.800000,1.050735e+00
3.810000,1.065338e+00
3.820000,1.064313e+00
3.830000,1.051417e+00
3.840000,1.036465e+00
3.850000,1.032226e+00
3.860000,1.030996e+00
3.870000,1.044716e+00
3.880000,1.048717e+00
3.890000,1.037506e+00
3.900000,1.040611e+00
3.910000,1.054822e+00
3.920000,1.043824e+00
3.930000,9.083456e-01
3.940000,9.658811e-01
3.950000,1.131983e+00
3.960000,1.166716e+00
3.970000,1.140691e+00
3.980000,1.112292e+00
3.990000,1.091367e+00
4.000000,1.060421e+00
4.010000,1.026352e+00
4.020000,9.812513e-01
4.030000,9.041351e-01
4.040000,8.130752e-01
4.050000,7.647864e-01
4.060000,7.578452e-01
4.070000,7.607604e-01
4.080000,7.967231e-01
4.090000,8.289836e-01
4.100000,7.883050e-01
4.110000,7.332813e-01
4.120000,7.024941e-01
4.130000,6.702269e-01
4.140000,5.691301e-01
4.150000,4.648277e-01
4.160000,4.160493e-01
4.170000,3.947917e-01
4.180000,4.024464e-01
4.190000,3.872348e-01
4.200000,3.427645e-01
4.210000,3.074776e-01
4.220000,2.528529e-01
4.230000,1.945280e-01
4.240000,1.784465e-01
4.250000,1.886364e-01
4.260000,1.482510e-01
4.270000,7.253978e-02
4.280000,3.192925e-02
4.290000,9.746765e-03
4.300000,-1.272190e-02
4.310000,-2.715897e-02
4.320000,-2.810452e-02
4.330000,-8.520845e-02
4.340000,-1.610323e-01
4.350000,-2.361834e-01
4.360000,-3.268333e-01
4.370000,-4.208639e-01
4.380000,-4.509668e-01
4.390000,-4.501306e-01
4.400000,-5.037205e-01
4.410000,-6.076928e-01
4.420000,-7.527635e-01
4.430000,-8.735225e-01
4.440000,-9.855612e-01
4.450000,-1.013927e+00
4.460000,-9.760227e-01
4.470000,-9.450443e-01
4.480000,-9.396124e-01
4.490000,-8.985711e-01
4.500000,-8.030400e-01
4.510000,-7.093263e-01
4.520000,-6.573829e-01
4.530000,-6.297750e-01
4.540000,-6.164907e-01
4.550000,-6.045156e-01
4.560000,-6.354858e-01
4.570000,-6.913611e-01
4.580000,-7.049471e-01
4.590000,-7.338530e-01
4.600000,-7.716570e-01
4.610000,-7.652242e-01
4.620000,-7.141792e-01
4.630000,-6.807628e-01
4.640000,-7.039773e-01
4.650000,-7.578279e-01
4.660000,-7.979852e-01
4.670000,-8.238192e-01
4.680000,-8.065069e-01
4.690000,-8.031752e-01
4.700000,-8.477378e-01
4.710000,-8.534262e-01
4.720000,-8.182688e-01
4.730000,-7.932919e-01
4.740000,-8.140799e-01
4.750000,-8.354203e-01
4.760000,-8.313318e-01
4.770000,-8.243032e-01
4.780000,-8.302649e-01
4.790000,-8.272877e-01
4.800000,-8.482924e-01
4.810000,-8.456069e-01
4.820000,-8.267183e-01
4.830000,-8.183517e-01
4.840000,-7.961501e-01
4.850000,-7.540988e-01
4.860000,-7.973309e-01
4.870000,-8.114324e-01
4.880000,-7.633585e-01
4.890000,-2.765583e-01
4.900000,5.448664e-01
4.910000,1.053403e+00
4.920000,1.357970e+00
4.930000,1.398986e+00
4.940000,1.349114e+00
4.950000,1.278133e+00
4.960000,1.239498e+00
4.970000,1.211687e+00
4.980000,1.138715e+00
4.990000,1.082954e+00
5.000000,1.074092e+00
5.010000,1.068404e+00
5.020000,1.017442e+00
5.030000,9.681477e-01
5.040000,1.009975e+00
5.050000,9.688264e-01
5.060000,8.734742e-01
5.070000,7.190983e-01
5.080000,7.416063e-01
5.090000,1.096362e+00
5.100000,1.241480e+00
5.110000,1.284880e+00
5.120000,1.278010e+00
5.130000,1.106636e+00
5.140000,1.055229e+00
5.150000,1.086981e+00
5.160000,1.113916e+00
5.170000,1.177191e+00
5.180000,1.276059e+00
5.190000,1.317300e+00
5.200000,1.219928e+00
5.210000,1.092329e+00
5.220000,1.086100e+00
5.230000,1.086266e+00
5.240000,1.064297e+00
5.250000,1.029486e+00
5.260000,9.937899e-01
5.270000,9.276513e-01
5.280000,8.856840e-01
5.290000,8.753946e-01
5.300000,9.304742e-01
5.310000,1.007394e+00
5.320000,1.040239e+00
5.330000,1.033604e+00
5.340000,1.014436e+00
5.350000,1.009170e+00
5.360000,1.020392e+00
5.370000,1.010914e+00
5.380000,9.888734e-01
5.390000,9.774748e-01
5.400000,9.645398e-01
5.410000,9.513606e-01
5.420000,9.915795e-01
5.430000,1.063147e+00
5.440000,1.156897e+00
5.450000,1.237264e+00
5.460000,1.227963e+00
5.470000,1.230794e+00
5.480000,1.297657e+00
5.490000,1.346763e+00
5.500000,1.255043e+00
5.510000,1.139689e+00
5.520000,1.075964e+00
5.530000,1.069237e+00
5.540000,1.106132e+00
5.550000,1.115945e+00
5.560000,1.096143e+00
5.570000,1.107410e+00
5.580000,1.171636e+00
5.590000,1.202123e+00
5.600000,1.155550e+00
5.610000,1.125587e+00
5.620000,1.148457e+00
5.630000,1.132468e+00
5.640000,1.105480e+00
5.650000,1.106867e+00
5.660000,1.121737e+00
5.670000,1.103438e+00
5.680000,1.086598e+00
5.690000,9.998485e-01
5.700000,9.977258e-01
5.710000,1.004143e+00
5.720000,1.011577e+00
5.730000,1.014453e+00
5.740000,1.027517e+00
5.750000,1.083873e+00
5.760000,1.082983e+00
5.770000,1.107383e+00
5.780000,1.176013e+00
5.790000,1.258465e+00
5.800000,1.269209e+00
5.810000,1.139992e+00
5.820000,1.021217e+00
5.830000,9.853777e-01
5.840000,9.638480e-01
5.850000,9.919227e-01
5.860000,1.127906e+00
5.870000,1.198928e+00
5.880000,1.265033e+00
5.890000,1.313769e+00
5.900000,1.259580e+00
5.910000,1.153800e+00
5.920000,1.084828e+00
5.930000,1.043484e+00
5.940000,1.026130e+00
5.950000,1.027446e+00
5.960000,1.035505e+00
5.970000,1.054299e+00
5.980000,1.065757e+00
5.990000,1.073776e+00
6.000000,1.095982e+00
6.010000,1.131845e+00
6.020000,1.152974e+00
6.030000,1.167795e+00
6.040000,1.186293e+00
6.050000,1.174870e+00
6.060000,1.167434e+00
6.070000,1.153186e+00
6.080000,1.123468e+00
6.090000,1.094185e+00
6.100000,1.032460e+00
6.110000,9.037158e-01
6.120000,7.289996e-01
6.130000,5.962765e-01
6.140000,5.418635e-01
6.150000,5.014513e-01
6.160000,4.288709e-01
6.170000,3.325155e-01
6.180000,2.327426e-01
6.190000,1.105500e-01
6.200000,-2.144397e-02
6.210000,-1.636483e-01
6.220000,-2.805347e-01
6.230000,-3.731615e-01
6.240000,-4.396095e-01
6.250000,-4.530891e-01
6.260000,-4.764894e-01
6.270000,-4.925873e-01
6.280000,-5.031732e-01
6.290000,-4.638515e-01
6.300000,-3.464231e-01
6.310000,-2.170070e-01
6.320000,-8.910340e-02
6.330000,-1.470251e-02
6.340000,1.530495e-01
6.350000,2.850195e-01
6.360000,1.728960e-01
6.370000,1.092360e-01
6.380000,7.946943e-02
6.390000,2.345729e-01
6.400000,4.918858e-01
6.410000,6.255933e-01
6.420000,6.538666e-01
6.430000,6.308689e-01
6.440000,7.073485e-01
6.450000,7.767953e-01
6.460000,6.840653e-01
6.470000,6.050457e-01
6.480000,5.630326e-01
6.490000,5.711705e-01
6.500000,6.609210e-01
6.510000,7.464989e-01
6.520000,8.061223e-01
6.530000,7.956485e-01
6.540000,8.291563e-01
6.550000,7.788284e-01
6.560000,6.720130e-01
6.570000,6.489579e-01
6.580000,6.759520e-01
6.590000,7.413270e-01
6.600000,7.916228e-01
6.610000,7.625488e-01
6.620000,6.997215e-01
6.630000,6.567584e-01
6.640000,6.150756e-01
6.650000,5.783628e-01
6.660000,5.575917e-01
6.670000,5.863926e-01
6.680000,6.351305e-01
6.690000,6.455500e-01
6.700000,6.749021e-01
6.710000,8.749234e-01
6.720000,1.100577e+00
6.730000,1.183440e+00
6.740000,1.147188e+00
6.750000,1.029402e+00
6.760000,1.081136e+00
6.770000,1.032311e+00
6.780000,9.156411e-01
6.790000,9.034798e-01
6.800000,8.958958e-01
6.810000,9.389578e-01
6.820000,9.770395e-01
6.830000,9.620344e-01
6.840000,9.431818e-01
6.850000,9.254346e-01
6.860000,8.890091e-01
6.870000,9.069425e-01
6.880000,8.865067e-01
6.890000,7.780210e-01
6.900000,6.419194e-01
6.910000,5.209856e-01
6.920000,4.127715e-01
6.930000,5.391365e-01
6.940000,7.876981e-01
6.950000,9.907681e-01
6.960000,1.065624e+00
6.970000,1.118384e+00
6.980000,1.151111e+00
6.990000,1.093265e+00
7.000000,1.031130e+00
7.010000,9.824336e-01
7.020000,1.008885e+00
7.030000,1.072970e+00
7.040000,1.118233e+00
7.050000,1.149208e+00
7.060000,1.174797e+00
7.070000,1.177634e+00
7.080000,1.150720e+00
7.090000,1.183173e+00
7.100000,1.216562e+00
7.110000,1.154658e+00
7.120000,1.142406e+00
7.130000,1.227242e+00
7.140000,1.264145e+00
7.150000,1.185842e+00
7.160000,1.104669e+00
7.170000,1.073041e+00
7.180000,1.052411e+00
7.190000,1.097044e+00
7.200000,1.061833e+00
7.210000,9.193634e-01
7.220000,8.867335e-01
7.230000,1.004331e+00
7.240000,1.101562e+00
7.250000,1.039833e+00
7.260000,9.193411e-01
7.270000,7.543356e-01
7.280000,5.877188e-01
7.290000,4.556614e-01
7.300000,3.487116e-01
7.310000,2.334053e-01
7.320000,1.285813e-01
7.330000,5.818181e-02
7.340000,3.344895e-02
7.350000,1.943544e-02
7.360000,-5.095688e-02
7.370000,-1.414701e-01
7.380000,-2.016321e-01
7.390000,-2.026788e-01
7.400000,-2.220095e-01
7.410000,-2.471283e-01
7.420000,-2.857943e-01
7.430000,-3.009562e-01
7.440000,-2.949836e-01
7.450000,-2.795806e-01
7.460000,-2.789604e-01
7.470000,-2.624820e-01
7.480000,-2.581566e-01
7.490000,-2.767138e-01
7.500000,-3.183399e-01
7.510000,-3.829401e-01
7.520000,-4.313581e-01
7.530000,-4.573084e-01
7.540000,-4.542638e-01
7.550000,-4.445891e-01
7.560000,-4.554050e-01
7.570000,-4.881542e-01
7.580000,-4.491172e-01
7.590000,-3.949021e-01
7.600000,-3.637975e-01
7.610000,-3.649156e-01
7.620000,-3.559045e-01
7.630000,-3.629504e-01
7.640000,-4.023452e-01
7.650000,-4.546951e-01
7.660000,-5.007901e-01
7.670000,-5.133930e-01
7.680000,-4.813435e-01
7.690000,-4.172890e-01
7.700000,-3.732837e-01
7.710000,-4.005142e-01
7.720000,-4.661335e-01
7.730000,-4.681239e-01
7.740000,-4.442227e-01
7.750000,-4.740025e-01
7.760000,-5.427362e-01
7.770000,-6.230323e-01
7.780000,-6.181647e-01
7.790000,-5.719370e-01
7.800000,-5.416301e-01
7.810000,-5.263484e-01
7.820000,-5.305693e-01
7.830000,-5.495813e-01
7.840000,-5.901637e-01
7.850000,-6.185104e-01
7.860000,-6.114724e-01
7.870000,-6.260664e-01
7.880000,-6.744421e-01
7.890000,-7.241243e-01
7.900000,-7.356756e-01
7.910000,-7.534181e-01
7.920000,-7.576761e-01
7.930000,-7.078362e-01
7.940000,-6.639406e-01
7.950000,-6.247049e-01
7.960000,-6.032521e-01
7.970000,-6.313885e-01
7.980000,-7.027793e-01
7.990000,-7.079729e-01
8.000000,-6.764771e-01
8.010000,-6.644872e-01
8.020000,-7.068002e-01
8.030000,-7.168306e-01
8.040000,-7.321587e-01
8.050000,-7.655433e-01
8.060000,-7.956849e-01
8.070000,-7.868348e-01
8.080000,-7.554455e-01
8.090000,-7.232861e-01
8.100000,-7.132741e-01
8.110000,-7.324409e-01
8.120000,-7.689716e-01
8.130000,-7.696833e-01
8.140000,-7.143643e-01
8.150000,-6.909166e-01
8.160000,-6.823419e-01
8.170000,-6.914397e-01
8.180000,-7.357954e-01
8.190000,-7.695259e-01
8.200000,-7.295416e-01
8.210000,-6.990556e-01
8.220000,-6.721873e-01
8.230000,-6.616688e-01
8.240000,-6.821098e-01
8.250000,-6.774678e-01
8.260000,-6.480351e-01
8.270000,-6.702151e-01
8.280000,-7.199484e-01
8.290000,-7.959675e-01
8.300000,-8.615577e-01
8.310000,-9.004986e-01
8.320000,-9.388020e-01
8.330000,-9.513158e-01
8.340000,-8.879513e-01
8.350000,-7.940126e-01
8.360000,-7.716938e-01
8.370000,-8.015135e-01
8.380000,-8.278250e-01
8.390000,-8.610227e-01
8.400000,-8.723816e-01
8.410000,-8.421988e-01
8.420000,-8.108253e-01
8.430000,-7.643811e-01
8.440000,-7.305664e-01
8.450000,-7.442877e-01
8.460000,-7.760578e-01
8.470000,-7.794743e-01
8.480000,-7.753391e-01
8.490000,-7.636931e-01
8.500000,-7.839714e-01
8.510000,-8.127894e-01
8.520000,-8.184711e-01
8.530000,-7.997557e-01
8.540000,-7.679108e-01
8.550000,-7.028174e-01
8.560000,-6.236085e-01
8.570000,-5.754688e-01
8.580000,-6.813579e-01
8.590000,-7.870382e-01
8.600000,-7.988160e-01
8.610000,-7.856813e-01
8.620000,-8.129890e-01
8.630000,-8.723279e-01
8.640000,-8.535075e-01
8.650000,-7.641734e-01
8.660000,-7.258324e-01
8.670000,-7.365347e-01
8.680000,-7.780679e-01
8.690000,-8.311560e-01
8.700000,-8.957123e-01
8.710000,-9.340498e-01
8.720000,-9.027543e-01
8.730000,-8.709336e-01
8.740000,-8.759598e-01
8.750000,-8.890738e-01
8.760000,-8.434799e-01
8.770000,-7.811660e-01
8.780000,-7.897209e-01
8.790000,-8.321518e-01
8.800000,-7.989084e-01
8.810000,-7.789665e-01
8.820000,-7.706032e-01
8.830000,-7.589144e-01
8.840000,-7.515439e-01
8.850000,-7.043652e-01
8.860000,-6.222255e-01
8.870000,-5.904702e-01
8.880000,-6.502911e-01
8.890000,-7.227830e-01
8.900000,-7.479596e-01
8.910000,-7.517887e-01
8.920000,-7.433649e-01
8.930000,-7.452052e-01
8.940000,-7.719995e-01
8.950000,-7.683626e-01
8.960000,-7.529951e-01
8.970000,-7.929264e-01
8.980000,-8.199084e-01
8.990000,-7.997971e-01
9.000000,-7.690125e-01
9.010000,-7.384806e-01
9.020000,-7.146243e-01
9.030000,-7.086520e-01
9.040000,-7.259358e-01
9.050000,-7.692649e-01
9.060000,-8.176728e-01
9.070000,-8.323282e-01
9.080000,-8.171210e-01
9.090000,-7.919026e-01
9.100000,-8.224644e-01
9.110000,-8.631735e-01
9.120000,-8.534493e-01
9.130000,-8.016294e-01
9.140000,-7.534710e-01
9.150000,-6.019970e-01
9.160000,-4.178006e-03
9.170000,7.465870e-01
9.180000,1.184520e+00
9.190000,1.311922e+00
9.200000,1.264362e+00
9.210000,1.184970e+00
9.220000,1.138680e+00
9.230000,1.084835e+00
9.240000,1.046395e+00
9.250000,1.090490e+00
9.260000,1.148239e+00
9.270000,1.179616e+00
9.280000,1.178284e+00
9.290000,1.160439e+00
9.300000,1.113851e+00
9.310000,1.191776e+00
9.320000,1.223887e+00
9.330000,1.249929e+00
9.340000,1.247967e+00
9.350000,1.221877e+00
9.360000,1.215119e+00
9.370000,1.194341e+00
9.380000,1.134578e+00
9.390000,1.053143e+00
9.400000,1.129784e+00
9.410000,1.285722e+00
9.420000,1.368909e+00
9.430000,1.223443e+00
9.440000,1.050071e+00
9.450000,1.077480e+00
9.460000,1.173897e+00
9.470000,1.235041e+00
9.480000,1.253445e+00
9.490000,1.275573e+00
9.500000,1.220174e+00
9.510000,1.203214e+00
9.520000,1.216029e+00
9.530000,1.214707e+00
9.540000,1.194596e+00
9.550000,1.155885e+00
9.560000,1.168985e+00
9.570000,1.176654e+00
9.580000,1.110586e+00
9.590000,1.049686e+00
9.600000,1.027007e+00
9.610000,9.729351e-01
9.620000,9.047558e-01
9.630000,9.050102e-01
9.640000,8.565734e-01
9.650000,7.574813e-01
9.660000,6.556742e-01
9.670000,5.325972e-01
9.680000,4.723027e-01
9.690000,4.774733e-01
9.700000,4.297181e-01
9.710000,3.816882e-01
9.720000,3.803828e-01
9.730000,4.289377e-01
9.740000,4.387136e-01
9.750000,4.428135e-01
9.760000,5.017482e-01
9.770000,5.310494e-01
9.780000,4.956246e-01
9.790000,4.472311e-01
9.800000,3.653360e-01
9.810000,2.959531e-01
9.820000,2.356890e-01
9.830000,1.712129e-01
9.840000,1.450144e-01
9.850000,3.243889e-02
9.860000,-1.717636e-01
9.870000,-3.595023e-01
9.880000,-4.284836e-01
9.890000,-4.174576e-01
9.900000,-4.073466e-01
9.910000,-3.921822e-01
9.920000,-3.678991e-01
9.930000,-3.577300e-01
9.940000,-3.743770e-01
9.950000,-3.695965e-01
9.960000,-4.025889e-01
9.970000,-4.655096e-01
9.980000,-5.314729e-01
9.990000,-5.622661e-01
10.000000,-5.428585e-01
10.010000,-4.904145e-01
10.020000,-4.291397e-01
10.030000,-4.259882e-01
10.040000,-4.501013e-01
10.050000,-4.619597e-01
10.060000,-4.523884e-01
10.070000,-4.174777e-01
10.080000,-4.204511e-01
10.090000,-4.476711e-01
10.100000,-5.493247e-01
10.110000,-6.532224e-01
10.120000,-6.986271e-01
10.130000,-6.959025e-01
10.140000,-6.654549e-01
10.150000,-6.368203e-01
10.160000,-6.912994e-01
10.170000,-7.159873e-01
10.180000,-7.021000e-01
10.190000,-6.925208e-01
10.200000,-6.790665e-01
10.210000,-7.206908e-01
10.220000,-7.799941e-01
10.230000,-8.013497e-01
10.240000,-7.544412e-01
10.250000,-7.139817e-01
10.260000,-7.115133e-01
10.270000,-7.107678e-01
10.280000,-6.813051e-01
10.290000,-5.534166e-01
10.300000,5.347754e-02
10.310000,5.542315e-01
10.320000,7.023267e-01
10.330000,7.537928e-01
10.340000,7.464261e-01
10.350000,7.196465e-01
10.360000,6.671346e-01
10.370000,6.118486e-01
10.380000,5.710882e-01
10.390000,5.087247e-01
10.400000,4.309656e-01
10.410000,3.750611e-01
10.420000,3.455465e-01
10.430000,3.127924e-01
10.440000,2.317470e-01
10.450000,1.196562e-01
10.460000,8.850157e-03
10.470000,-7.777263e-02
10.480000,-1.204776e-01
