name;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc_de[0];pcm_fftMag_mfcc_de[1];pcm_fftMag_mfcc_de[2];pcm_fftMag_mfcc_de[3];pcm_fftMag_mfcc_de[4];pcm_fftMag_mfcc_de[5];pcm_fftMag_mfcc_de[6];pcm_fftMag_mfcc_de[7];pcm_fftMag_mfcc_de[8];pcm_fftMag_mfcc_de[9];pcm_fftMag_mfcc_de[10];pcm_fftMag_mfcc_de[11];pcm_fftMag_mfcc_de[12];pcm_fftMag_mfcc_de_de[0];pcm_fftMag_mfcc_de_de[1];pcm_fftMag_mfcc_de_de[2];pcm_fftMag_mfcc_de_de[3];pcm_fftMag_mfcc_de_de[4];pcm_fftMag_mfcc_de_de[5];pcm_fftMag_mfcc_de_de[6];pcm_fftMag_mfcc_de_de[7];pcm_fftMag_mfcc_de_de[8];pcm_fftMag_mfcc_de_de[9];pcm_fftMag_mfcc_de_de[10];pcm_fftMag_mfcc_de_de[11];pcm_fftMag_mfcc_de_de[12]
'unknown';0.950000;-3.058856e+00;1.129006e+01;-7.583282e+00;-5.450848e+00;6.188879e-01;1.413089e+00;-6.070197e+00;-6.914107e+00;-3.952537e-01;-2.728347e+00;5.175357e+00;-4.187452e+00;1.145255e+02;3.557099e-01;-1.334664e+00;-7.908692e-01;-1.487136e+00;-2.767142e+00;-4.793429e-01;9.040871e-02;3.943349e+00;4.317040e-01;1.884447e+00;1.091068e+00;1.948786e-01;7.919769e-01;1.542396e-01;-2.034370e-01;-4.500000e-02;7.089664e-01;5.178155e-01;-9.020326e-01;4.873091e-01;7.195083e-01;-2.844802e-01;-4.577666e-01;-2.934428e-02;-5.952262e-01;1.296288e-01
'unknown';0.960000;-7.727632e+00;5.442482e+00;-8.840193e+00;-5.786858e+00;-9.065454e+00;7.893717e-01;8.086971e+00;-4.784843e+00;-2.775581e+00;3.503028e+00;8.137312e+00;1.659318e+00;1.140920e+02;6.484068e-01;-2.659828e-01;-3.511612e-01;-1.286996e+00;-2.464888e+00;-3.642471e+00;9.345560e-02;4.001992e+00;1.470734e+00;7.308047e-01;1.037637e+00;-1.130253e+00;6.927261e-01;3.907489e-01;5.780049e-01;2.007145e-01;9.266936e-01;1.254445e+00;-3.320810e-01;7.254227e-02;-1.108749e+00;-2.294262e-01;-1.061216e+00;-4.364513e-01;-7.407292e-01;-5.548729e-02
'unknown';0.970000;-2.378657e+00;1.067657e+01;-9.045097e+00;-9.803535e+00;-6.398209e+00;1.179904e+00;3.686715e+00;4.396085e+00;-4.236213e+00;-5.771594e+00;8.864311e+00;2.612212e+00;1.159759e+02;8.424705e-01;-4.365253e-02;-4.194622e-02;3.251467e-01;-4.116269e-01;-2.788651e+00;5.711890e-01;1.452320e+00;8.188306e-01;-9.705337e-01;-9.008562e-01;-1.354807e+00;3.709389e-01;-1.002844e-01;3.517521e-01;1.296739e-02;6.205810e-01;1.175014e+00;2.441273e-01;-1.488898e-01;-2.361382e+00;-8.120653e-01;-1.113162e+00;-4.771361e-01;-2.690946e-01;-2.667585e-01
'unknown';0.980000;-2.123827e+00;9.949896e+00;-9.050349e+00;-9.459757e+00;-1.038171e+01;-1.065428e+01;4.665141e+00;-9.744912e-01;5.909634e+00;6.573631e+00;6.435237e+00;-7.721983e+00;1.159600e+02;1.286072e+00;1.066426e+00;1.270384e-01;1.325351e+00;1.803684e+00;-1.026602e+00;-5.350137e-01;-3.134475e+00;-1.764272e-01;-1.689155e+00;-1.193064e+00;-1.965501e+00;1.244926e-01;-4.214610e-01;2.981484e-02;-1.808499e-01;2.213857e-01;1.063583e+00;1.356629e+00;-1.048497e-01;-2.036016e+00;-1.627347e+00;-1.207345e+00;-4.343125e-01;1.016638e+00;-2.794766e-01
'unknown';0.990000;-1.648406e+00;8.818091e+00;-7.687935e+00;-1.988665e+00;-7.811175e-01;-6.808340e+00;-1.503336e+00;-1.557685e+00;-6.437076e-01;-9.116317e+00;1.522114e+00;-6.270837e+00;1.154462e+02;-4.645449e-01;-2.421086e-01;-9.651321e-01;3.095960e-01;9.736426e-01;-5.666407e-01;-3.398054e-01;-4.295328e+00;-2.805042e+00;-2.471384e+00;-1.792623e-01;-7.329707e-01;-2.576988e-01;-4.382673e-01;-1.083492e-01;-3.846919e-01;-4.109441e-01;2.714126e-01;6.794716e-01;1.108501e-02;-3.554512e-01;-6.756674e-01;-2.162163e-01;-2.342032e-01;1.586274e+00;-1.369144e-01
'unknown';1.000000;-1.662396e+00;1.170385e+01;-8.883582e+00;-3.067538e+00;-2.855580e+00;-3.495175e-01;8.006928e+00;-1.748033e+01;-5.453969e+00;-3.270386e+00;5.843091e+00;-3.726661e+00;1.149792e+02;-8.053902e-01;-1.768055e-02;-7.938179e-01;-1.722918e-01;2.160393e+00;2.029671e+00;2.470437e-02;-3.304266e+00;-4.854065e+00;-4.555494e+00;-1.494722e+00;3.642018e+00;-3.903381e-01;-2.546653e-01;-1.768961e-01;1.088352e-02;-4.526761e-01;8.252155e-02;2.947525e-01;-1.172522e-01;1.502867e+00;4.914978e-01;1.693656e-01;-6.104209e-01;8.130617e-01;1.205513e-02
'unknown';1.010000;-4.932097e+00;8.589046e+00;-1.395414e+01;-1.145166e+01;-5.293062e+00;-6.805682e+00;3.167947e-01;-8.827632e+00;-1.257962e+01;-1.320651e+01;8.264072e+00;-3.050303e+00;1.151777e+02;-3.031350e-01;-4.334507e-02;-1.504977e+00;-9.807526e-01;7.670813e-01;-9.194300e-01;3.467550e-01;-2.400407e-01;-2.206874e-01;-6.184461e-01;-1.921043e+00;3.772802e+00;-5.621796e-02;2.552937e-01;4.352909e-02;5.839964e-01;1.238287e-01;1.116925e-01;4.300578e-01;-1.638622e-01;1.447799e+00;1.427279e+00;8.511335e-01;-6.174103e-01;-8.688356e-01;9.825096e-02
'unknown';1.020000;-4.508933e+00;9.976016e+00;-9.886335e+00;-5.589715e+00;2.676226e+00;-5.072544e-01;3.878597e+00;-1.386085e+01;-1.239273e+01;-1.415874e+01;-4.409352e+00;8.877839e+00;1.141425e+02;-6.795929e-02;8.256416e-02;4.513786e-01;-2.928550e-01;2.319572e+00;6.235551e-01;-1.464555e+00;2.352219e+00;9.888844e-01;-1.768796e+00;-3.374278e+00;-1.530787e-01;8.402786e-02;3.259277e-01;-1.250567e-01;2.789457e-01;-1.565519e-01;-7.439653e-01;-5.200453e-02;-4.034375e-01;6.089279e-01;1.102084e+00;1.084881e+00;4.140813e-01;-2.623424e+00;1.265355e-01
'unknown';1.030000;-1.740813e+00;9.465283e+00;-1.471145e+01;-5.631339e+00;2.883857e-01;-1.132662e+01;2.294604e+00;-4.567630e+00;1.722237e+00;-6.764368e+00;-2.956879e+00;6.290924e+00;1.155835e+02;4.432081e-01;-7.458553e-02;1.332252e+00;9.890211e-01;1.452516e+00;2.286707e+00;-4.144867e-01;1.154262e-01;1.409881e+00;3.909343e-01;-2.326536e+00;-3.179600e+00;-3.627014e-03;1.119732e-01;-8.235343e-02;1.913249e-01;-3.865408e-01;-8.717123e-01;3.865152e-01;-3.692310e-01;-7.167018e-01;-2.566133e-01;4.022473e-01;1.083549e+00;-1.845060e+00;-1.804535e-02
'unknown';1.040000;-3.597834e+00;1.167855e+01;-6.248037e+00;-7.441977e+00;5.951558e+00;5.028728e+00;-3.047501e-01;-7.849237e+00;-7.660477e+00;-1.533543e+01;-5.417824e+00;-9.162668e+00;1.151965e+02;4.510768e-01;-6.273438e-01;-8.177037e-01;-1.939938e+00;-1.902150e+00;1.665804e-01;-1.611862e+00;-4.373603e-01;-1.589301e-01;3.642193e-01;7.784309e-01;-5.998899e+00;2.160439e-01;4.404229e-03;5.392681e-02;-1.119201e-01;-1.692819e-01;-1.243464e+00;-6.112840e-01;-5.475413e-02;-8.072003e-01;-2.441550e-01;6.765581e-01;1.616809e+00;2.744652e-01;-6.413864e-02
'unknown';1.050000;-3.171606e+00;7.364850e+00;-9.112032e+00;-5.580429e+00;3.318496e-01;1.859861e+00;3.360347e-01;-1.125631e+01;-7.896348e+00;-1.066349e+01;-2.864369e+00;-9.928051e+00;1.146326e+02;-2.786899e-03;-1.001582e-01;8.618812e-02;-2.089915e+00;-1.480619e+00;1.241633e+00;-1.425746e+00;-2.428760e+00;-9.298466e-01;3.262827e-01;1.420347e+00;-2.529587e+00;-2.124527e-01;-1.731949e-01;3.127762e-01;2.725260e-01;4.153625e-01;-5.712242e-01;-1.011518e+00;-2.355381e-01;2.037596e-01;3.152724e-01;5.036454e-01;1.459314e+00;1.786613e+00;-5.654518e-02
'unknown';1.060000;-1.538152e+00;7.889514e+00;-1.677456e+01;-1.531486e+01;-6.856256e+00;-6.267593e+00;-3.201429e+00;-1.270331e+01;-8.378091e+00;-1.038809e+01;-5.634521e-01;-1.300717e+01;1.156982e+02;1.770594e-01;3.649846e-01;5.148102e-01;4.002036e-01;-2.431180e+00;-1.910328e+00;-1.232696e+00;-4.116890e-01;9.379733e-01;1.646320e+00;2.836324e+00;8.942403e-01;-1.322525e-01;-2.652175e-01;3.361716e-01;7.897137e-01;1.384862e+00;8.822706e-01;2.602978e-02;6.138527e-01;7.885476e-01;5.606783e-01;2.251707e-01;9.933472e-01;2.483028e+00;-7.725197e-02
'unknown';1.070000;-2.784588e+00;1.085901e+01;-9.017243e+00;-1.214447e+01;-7.108020e-01;5.297056e-01;-3.385787e+00;-1.428439e+01;-2.568189e+00;-7.606628e+00;1.717672e+00;-4.434759e+00;1.142704e+02;-2.857579e-01;9.931313e-01;2.028625e+00;1.895763e+00;-1.139090e+00;-1.732431e+00;-1.781761e+00;1.121389e+00;2.437791e+00;2.268111e+00;3.941089e+00;2.306894e+00;-1.122047e-01;-2.071973e-01;-1.335607e-01;-2.195370e-03;1.133923e+00;9.755406e-01;4.904999e-01;1.155896e+00;7.840496e-01;4.964328e-01;3.875242e-01;3.112270e-01;1.310735e+00;3.743179e-02
'unknown';1.080000;-2.906046e+00;1.175639e+01;-3.721380e+00;-2.158937e+00;-5.683018e+00;-3.857835e+00;-4.607317e+00;-8.393641e+00;-5.634689e+00;-8.632264e+00;6.472776e+00;-7.438113e+00;1.147164e+02;-7.335252e-01;5.068692e-01;2.159647e+00;2.991531e+00;2.338439e+00;1.783761e+00;1.635408e+00;1.730304e+00;9.606427e-01;5.191590e-01;4.484796e+00;3.997998e+00;-2.203400e-01;-2.596052e-01;-4.925362e-01;-7.597421e-01;-6.892800e-02;9.453264e-01;1.179407e+00;1.522206e+00;3.807668e-01;2.039596e-01;-1.453755e-02;-1.041931e+00;1.675744e-01;2.526756e-02
'unknown';1.090000;-3.916448e+00;1.039707e+01;-5.495498e+00;-2.679578e+00;-5.950222e+00;-8.007173e+00;-7.869824e+00;-7.804200e+00;2.920907e+00;-2.008489e-01;1.332296e+01;-1.178111e+00;1.145625e+02;-5.834809e-01;-8.389040e-01;-7.472069e-01;2.284035e+00;1.012275e+00;1.847088e+00;2.919683e+00;4.204916e-01;1.540983e+00;2.827485e+00;2.152246e+00;2.472211e+00;1.875000e-02;-1.424702e-01;-5.384481e-01;-1.051187e+00;-5.864964e-01;-6.933053e-02;5.881785e-01;1.133926e+00;-1.069089e-02;-1.396562e-01;-5.068036e-01;-2.074136e+00;-1.052189e+00;-3.175743e-02
'unknown';1.100000;-4.639848e+00;1.065483e+01;-7.737202e+00;-5.089654e+00;7.455648e+00;6.919652e+00;7.217632e+00;-7.291891e+00;-6.319426e+00;-1.149518e+01;1.605788e+01;5.354498e+00;1.144504e+02;-9.721053e-01;-1.181678e+00;-1.895984e+00;-1.385724e-01;1.219769e+00;2.196950e+00;4.027611e+00;1.842594e+00;2.406175e+00;1.293946e+00;-1.478912e+00;1.649454e+00;-7.139206e-02;1.360292e-01;-1.593736e-01;-6.795610e-01;-7.980397e-01;-1.260414e+00;-6.859757e-01;-6.168482e-01;-3.044260e-01;-1.797077e-01;-6.193056e-01;-2.230847e+00;-2.410986e+00;-1.483253e-02
'unknown';1.110000;-4.835092e+00;7.215272e+00;-1.074537e+01;7.410625e-01;-2.218761e+00;4.376401e+00;5.300151e+00;-1.273281e+01;5.479094e+00;7.962254e+00;7.686350e+00;1.529989e+00;1.144971e+02;-8.788185e-01;-8.548353e-01;-1.199493e+00;5.283328e-01;-9.264081e-01;1.001867e+00;2.691767e+00;1.011789e+00;1.016744e+00;-6.533004e-01;-3.447739e+00;-1.779781e+00;-3.454658e-01;3.488641e-01;4.267125e-01;-1.532590e-03;-9.332454e-01;-1.029265e+00;-1.164214e+00;-1.380508e+00;-6.538159e-01;-1.063434e+00;-1.736055e+00;-1.271698e+00;-1.839507e+00;-6.794510e-03
'unknown';1.120000;-7.307251e+00;7.438899e+00;-1.057637e+01;-4.562119e+00;-1.449903e+00;9.351317e-01;8.945750e+00;3.283631e+00;5.117094e+00;-6.244088e+00;1.896521e+00;-5.448940e-01;1.143921e+02;9.428954e-02;-2.820329e-01;-1.012016e+00;-1.208168e-01;-2.994289e+00;-1.223506e+00;-1.334875e+00;-8.747568e-02;3.242235e-01;-8.369765e-01;-3.869447e+00;-5.930936e+00;-1.123947e-01;6.440194e-01;5.641510e-01;4.161578e-01;-3.636283e-01;-1.984820e-01;-1.037104e+00;-1.472989e+00;-1.262478e+00;-1.282956e+00;-9.435786e-01;3.337190e-01;-5.057645e-01;1.349850e-01
'unknown';1.130000;-6.976840e+00;7.730856e+00;-1.007338e+01;-3.016817e-01;-6.129487e+00;-5.577066e-03;4.724954e+00;-8.033014e+00;2.286368e+00;-6.092898e+00;3.164949e+00;-7.127320e+00;1.128643e+02;6.276422e-01;8.448356e-01;-1.196854e+00;-2.391070e+00;-2.027022e+00;-2.263753e+00;-1.301613e+00;-1.883553e+00;-2.735210e+00;-4.787330e+00;-3.010975e+00;-2.935132e+00;5.278778e-03;4.907749e-01;2.775363e-01;5.492697e-01;-1.400736e-01;1.052817e+00;-3.534144e-01;-5.314647e-01;-7.566221e-01;-6.429781e-01;2.806978e-01;5.723854e-01;1.232096e+00;2.410596e-01
'unknown';1.140000;-3.097527e+00;8.986876e+00;-1.313327e+01;-5.172366e+00;-5.560435e+00;2.993109e+00;8.308546e-01;-1.007917e+01;-3.101945e+00;-8.652489e+00;-1.028652e+00;-1.997153e+01;1.147048e+02;1.494761e+00;7.892413e-01;1.834851e-01;-4.970128e-01;7.776664e-01;-1.355760e+00;-1.340646e+00;-3.022126e+00;-2.132627e+00;-1.356933e+00;-2.869949e-02;-3.016934e-01;4.281608e-01;7.308803e-02;-1.044847e-01;9.123935e-01;6.926936e-01;1.786485e+00;4.808906e-01;6.662397e-01;4.590724e-01;2.433890e-01;1.244396e+00;7.696562e-01;2.052457e+00;1.396446e-01
'unknown';1.150000;-3.801743e+00;1.066546e+01;-1.545118e+01;-1.090916e+01;-1.029861e+01;-7.971353e+00;2.849536e+00;-1.546917e+01;-4.087439e+00;-1.477019e+01;-5.905937e+00;-3.432351e+00;1.143671e+02;8.748199e-01;-2.791023e-03;9.491054e-01;1.606255e-02;2.451701e+00;-6.990779e-01;3.732913e-02;-1.303996e+00;-9.697208e-01;1.010167e+00;-2.506186e+00;1.566076e+00;5.895546e-01;-2.519243e-01;-3.464044e-01;9.170901e-01;1.236668e+00;1.463963e+00;1.058850e+00;6.714408e-01;1.277397e+00;1.062138e+00;2.114325e+00;7.162750e-01;3.395524e-01;7.848741e-03
'unknown';1.160000;-1.420993e+00;9.917803e+00;-6.970039e+00;-1.743442e+00;4.522989e+00;-1.860782e+00;3.180231e+00;-8.108921e+00;-2.359138e+00;-8.690105e+00;6.288467e+00;-3.900846e+00;1.157815e+02;3.361408e-01;-3.806432e-01;2.476972e+00;2.139085e+00;3.698776e+00;3.986087e-01;1.326853e+00;1.918108e+00;6.584236e-01;2.486257e+00;-2.735606e-01;2.080748e+00;2.936905e-01;-4.289888e-01;1.423186e-01;3.013270e-01;2.711468e-01;4.395743e-02;8.035817e-01;-5.495239e-02;1.037832e+00;9.391391e-01;7.771469e-01;8.486090e-02;-8.646561e-01;-1.719698e-01
'unknown';1.170000;-3.441006e+00;7.251438e+00;-8.409470e+00;-1.935831e+00;1.087304e+00;-1.074021e+00;3.736912e+00;-1.553812e+01;-2.933639e+00;-1.023256e+00;-1.302454e+01;-7.332282e+00;1.152738e+02;-5.266922e-02;-3.022442e-01;2.241853e+00;2.474220e+00;3.832239e+00;2.153311e+00;7.218421e-01;2.033314e+00;1.179954e+00;3.862703e+00;6.928305e-01;-2.428590e+00;1.117577e-01;-1.897219e-01;5.136846e-01;-5.773147e-02;-1.730931e-01;-5.234215e-01;5.594567e-01;-2.572371e-01;4.265341e-01;-1.533231e-01;-6.750966e-01;9.512089e-01;-7.608744e-01;-1.554752e-01
'unknown';1.180000;-1.597191e+00;8.790672e+00;-4.269273e+00;1.036394e+00;7.240492e+00;1.537487e+00;7.021430e+00;-4.541537e-01;-3.867270e-01;-3.094673e+00;1.162847e+00;-7.617822e+00;1.157200e+02;-1.864384e-01;1.650561e+00;1.043747e+00;-3.703574e-01;3.071844e-01;1.235954e+00;-1.957664e+00;4.983784e-01;1.488231e+00;1.102534e+00;-1.203903e+00;-2.627640e+00;-1.927895e-01;-5.453340e-02;2.159482e-01;-6.512319e-01;-1.111001e+00;-1.308442e+00;-3.829945e-02;-1.199019e-01;-2.631140e-01;-1.064149e+00;-1.648483e+00;2.779707e-01;-1.840775e-02;-4.849770e-02
'unknown';1.190000;-3.976990e+00;9.717806e+00;-5.592306e+00;7.201554e-02;7.503838e+00;1.096066e+00;4.538147e+00;-9.129987e+00;8.261239e-01;1.745604e+00;1.210254e-01;-1.371681e+01;1.149567e+02;1.874999e-01;1.550030e+00;1.377061e+00;4.053186e-01;1.530389e+00;1.679533e+00;3.934022e-01;1.538539e+00;-2.151240e+00;-1.673455e+00;2.715030e+00;1.158984e-01;5.541839e-02;7.298432e-02;-2.724609e-01;-6.756402e-01;-1.020736e+00;-1.090065e+00;-5.653919e-01;2.983085e-01;7.874705e-02;-8.712667e-01;-1.978790e+00;1.773044e-01;1.450950e+00;5.228538e-02
'unknown';1.200000;-2.085193e+00;1.693742e+01;-3.159887e+00;-4.599153e+00;2.850644e+00;3.233945e+00;-7.008707e+00;-8.821095e+00;3.202136e+00;-4.561865e+00;-6.303833e+00;-1.384678e+01;1.149761e+02;-5.661070e-02;-2.270392e-01;-3.467916e-01;-2.381469e+00;-1.692509e+00;4.440002e-01;8.915629e-01;8.499252e-01;-2.996722e+00;-2.988079e+00;1.051933e-01;7.164647e-01;7.937165e-02;2.214054e-02;-8.333557e-01;-8.482372e-01;-1.313619e-01;-1.806011e-01;-6.892477e-01;1.061677e+00;1.759598e-01;-1.656181e-02;-1.089693e+00;2.236730e-01;1.531426e+00;6.268395e-02
'unknown';1.210000;-2.259506e+00;1.092821e+01;-2.078861e+00;2.908535e+00;1.093417e+01;6.475415e+00;1.271899e+01;-3.661951e+00;-1.548427e+01;-8.656935e+00;4.283949e+00;-3.638310e+00;1.159228e+02;2.473385e-01;-7.257487e-01;-4.410789e-01;-1.623907e+00;-6.182410e-01;-2.776721e-01;7.887710e-01;2.251276e+00;-9.339035e-01;-3.985941e+00;9.248044e-01;3.154107e+00;2.371040e-01;-8.264721e-02;-3.374516e-01;-8.120484e-01;3.123076e-01;-3.350513e-01;-6.961425e-01;2.204352e-01;-4.829484e-01;1.294319e+00;1.676097e-02;-6.984141e-01;7.107871e-01;-5.723122e-02
'unknown';1.220000;-2.738987e+00;7.050273e+00;-7.759953e+00;-1.228921e+01;-2.937220e+00;1.067814e+00;7.388823e+00;1.061454e+00;-7.215138e+00;-1.283380e+01;-3.926485e-01;-9.074751e+00;1.156338e+02;-1.056550e-01;-1.378328e+00;-2.288370e+00;-1.255403e-02;4.784940e-01;-1.231682e+00;3.153034e+00;1.021809e+00;7.967537e-01;-3.189690e+00;8.095745e-01;3.510385e+00;2.978745e-02;-8.918549e-02;1.439901e-01;1.126243e-01;1.489360e+00;4.544402e-01;-2.465425e-01;4.173084e-02;-9.200886e-01;7.788459e-01;1.054536e+00;-8.399412e-01;-2.985227e-01;-1.144734e-01
'unknown';1.230000;-2.413401e+00;1.103264e+01;-5.497667e+00;-4.202494e+00;7.306565e+00;7.907709e-01;1.283238e+00;-2.814881e+00;1.365243e+00;-1.404813e+01;1.789455e+00;-3.322976e-01;1.158134e+02;-2.012140e-01;4.384161e-01;-1.712393e+00;7.823991e-01;-1.230369e+00;-9.633381e-01;3.648428e-01;-9.621447e-01;2.423615e+00;-1.488845e+00;-1.129231e+00;2.272874e+00;-2.059456e-01;-1.051538e-01;1.749745e-01;6.786420e-01;1.079325e+00;-4.191365e-01;-3.305339e-01;-8.198478e-01;-1.446939e+00;-6.158012e-01;1.591870e+00;-6.919261e-01;-1.342985e+00;-1.331304e-01
'unknown';1.240000;-2.536521e+00;9.993569e+00;-1.289233e+01;-1.106408e+00;7.056918e+00;-8.214349e-02;1.447434e+01;-4.135586e+00;-1.238853e+00;-1.781472e+01;-1.008713e+00;2.052136e+00;1.151798e+02;-2.782619e-01;-8.917113e-02;8.519867e-01;3.862180e+00;8.857561e-01;-4.458791e-01;1.312181e+00;-2.143807e+00;-7.812518e-01;1.036055e+00;-3.067495e+00;-3.355322e-01;-2.714706e-01;2.826566e-01;4.075096e-01;1.258733e+00;2.390950e-01;-8.292577e-01;-9.551924e-01;-2.284829e+00;-1.006413e+00;-1.238831e+00;9.984361e-01;-6.514710e-02;-1.576159e+00;1.151028e-01
'unknown';1.250000;-3.366809e+00;1.164864e+01;-8.074635e+00;1.229130e+00;-2.147395e-01;2.233704e+00;1.100045e+01;-5.874154e+00;-6.354336e+00;-1.361070e+01;-1.054171e+00;2.162615e+00;1.151201e+02;-1.921271e-01;-4.954545e-01;1.381953e+00;1.835351e+00;-2.917554e+00;-2.323243e+00;-2.390041e+00;-3.400611e+00;-3.223907e+00;1.860536e+00;-5.962914e-01;-1.637859e+00;-2.779190e-01;8.843845e-01;2.130981e-01;8.534438e-01;-2.267037e-01;-1.306059e+00;-2.460304e+00;-1.962852e+00;-6.342791e-02;-1.249928e+00;-1.499611e-01;8.344234e-01;-1.065581e+00;6.193073e-01
'unknown';1.260000;-3.653592e+00;6.296415e+00;-2.211536e+00;4.305876e+00;5.252213e+00;-1.883048e+00;9.091125e+00;-8.127946e+00;-7.261608e+00;-7.872242e+00;-1.430831e+01;-1.199987e+01;1.146231e+02;1.303084e+00;1.126155e+00;2.458125e+00;6.564448e-01;-2.824202e+00;-5.327691e+00;-6.893668e+00;-2.791024e+00;-2.573642e+00;1.277997e-01;2.173693e-01;-2.415045e+00;6.412880e-01;1.305569e+00;2.817112e-02;4.423518e-02;-6.724836e-01;-2.139573e+00;-3.015860e+00;-1.400180e+00;9.233611e-01;-1.680325e-01;-1.408857e+00;9.096058e-01;2.317555e-02;1.078191e+00
'unknown';1.270000;-2.815501e+00;1.040394e+01;-3.928298e+00;2.268120e+00;-6.378854e+00;-9.924992e+00;-7.975361e+00;-1.782176e+01;-1.174292e+01;-9.716690e+00;5.457798e+00;-1.495592e+00;1.147021e+02;3.430035e+00;8.962433e-01;1.751757e+00;1.251748e+00;-5.905686e+00;-1.082395e+01;-5.346495e+00;-9.556756e-01;-2.929830e+00;-1.784522e+00;1.400454e+00;-2.015276e+00;2.434212e+00;1.180559e+00;-6.855862e-01;-3.536789e-01;1.388406e-01;-1.168228e+00;-1.858819e+00;6.483632e-01;1.384519e+00;8.134266e-01;-1.287018e+00;-4.839984e-01;2.238570e-01;1.167718e+00
'unknown';1.280000;3.703247e+00;1.624670e+01;-2.674874e+00;1.656321e+00;-3.982033e+00;-2.064125e+01;-1.050610e+01;-1.211691e+01;-1.141277e+01;-1.912272e+01;-3.177851e+00;-8.193987e+00;1.185952e+02;4.438503e+00;-6.441644e-01;8.882605e-01;7.915630e-01;-8.318043e+00;-1.127483e+01;-4.210491e+00;1.250530e+00;-1.768453e+00;-4.185701e+00;4.821612e-01;-3.094597e-02;3.763421e+00;2.569306e-01;-1.436072e+00;-6.784343e-01;4.886571e-01;-4.140961e-01;4.140310e-02;1.982473e+00;6.615323e-01;1.055455e+00;-4.196310e-01;-1.106525e+00;2.575971e-01;5.798208e-01
'unknown';1.290000;1.010495e+01;1.115472e+01;9.158219e-01;8.812648e+00;-2.512605e+01;-4.250694e+01;-5.933418e+00;-8.658052e+00;-1.892790e+01;-1.690807e+01;3.828662e-01;-9.816708e+00;1.253051e+02;4.142961e+00;-3.038226e+00;3.984911e-01;2.461995e+00;-6.011775e+00;-8.643770e+00;-4.898140e-01;1.501208e+00;4.406315e-01;-2.417801e+00;-3.148680e+00;-1.710624e+00;3.999606e+00;-7.776844e-01;-1.190065e+00;-5.357774e-01;2.931894e-01;1.472432e+00;2.082740e+00;1.436686e+00;-2.557599e-01;1.050139e+00;3.532391e-01;-1.399740e+00;4.070582e-02;-2.707002e-01
'unknown';1.300000;1.207870e+01;2.700204e+00;-1.922944e-01;4.991427e+00;-2.696440e+01;-4.196620e+01;-1.298230e+01;-6.457147e+00;-1.251138e+01;-2.520506e+01;-9.360040e+00;-7.994040e+00;1.281387e+02;2.231275e+00;-4.086969e+00;-2.574131e-01;2.494606e+00;-4.841638e+00;-6.210765e+00;5.903541e-01;-7.118044e-01;1.018401e+00;-1.653716e+00;-3.040691e+00;-1.279386e+00;2.757695e+00;-1.182252e+00;-2.840866e-01;-1.853789e-01;4.512879e-01;2.283486e+00;2.218751e+00;9.478593e-01;-4.879484e-01;2.346022e-01;1.213914e+00;-7.915448e-01;-2.141414e-02;-7.481756e-01
'unknown';1.310000;1.371158e+01;1.986060e+00;-3.177133e+00;1.291054e+01;-2.494654e+01;-4.248137e+01;-9.186331e+00;-1.314560e+01;-8.990455e+00;-1.876453e+01;-7.194507e+00;-1.014868e+01;1.299284e+02;6.452274e-01;-3.332679e+00;-3.542932e-01;1.866173e+00;-2.817303e-01;-2.942278e+00;-5.634860e-01;-1.253308e+00;9.274373e-01;-1.284320e+00;-3.836819e+00;-1.187527e+00;1.583574e+00;-1.025888e+00;4.348035e-01;1.741405e-01;-3.446643e-02;1.620758e+00;1.329554e+00;1.350760e-03;4.890280e-01;-3.659483e-01;1.001963e+00;-2.783737e-01;3.791335e-01;-7.511379e-01
'unknown';1.320000;1.305631e+01;3.961803e-01;-1.915462e+00;1.208040e+01;-2.827997e+01;-5.170787e+01;-5.927872e+00;-1.343215e+01;-1.128949e+01;-2.646307e+01;-1.459262e+01;-1.442493e+01;1.300720e+02;2.761096e-01;-1.917371e+00;3.377583e-01;3.345914e+00;2.343636e-01;-3.031817e+00;5.656421e-01;1.880464e-01;-8.388451e-01;1.317130e+00;-3.131493e+00;-3.995649e-01;1.230559e+00;-4.246929e-01;6.042846e-01;3.519696e-01;-5.579980e-02;8.061032e-01;9.063059e-01;1.260457e-01;1.145428e+00;-3.140639e-01;1.232889e+00;2.433898e-01;3.749830e-01;-3.959601e-01
